fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0518.mp4,26,0.8219570656949584,0.6167005823300356,0.2550561029953347,1.253366203394953,0.8659911435400142,0.7151981407675599,0.6151058670087136,0.6928036995877116,0.2919125232705427,0.5609271549838598,0.7233534818655573,0.9038209793787801,0.9006710399541542,0.8042883598752444,0.23925679930093033,0.3016608700032685,0.2878261082581794,0.08682587422681734,6.312211647776105,0.0016037217207543375,0.006521654766749809,-0.0002900560893894931,0.028909057119138708,-0.00970159971730838,0.0041483153002408535
ssirt0518.mp4,27,0.662373850415816,0.7007483469277045,0.2775967874441288,1.358776216629018,0.9110106542396689,0.7881663488885031,0.6373180166398862,0.7245011290286313,0.35201259836688,0.5660561464082648,0.9239218319725142,0.9909804566041479,0.6968299231943567,0.6853711309951077,0.12413306156129453,0.3067613613989422,0.28782581579563316,0.0882938390992296,6.3997997738219565,0.01600196177126399,-0.003600862059990004,0.014398240050509652,-0.010122516826739814,0.03421732566037646,-0.12043300164999281
ssirt0518.mp4,28,0.6543108472162835,0.7094579368440219,0.27553472535797097,1.4366024515401874,0.9149311045102088,0.8393156830049575,0.6655496111227086,0.6933742503828884,0.31978369965374925,0.545387497518275,0.9783831466021797,1.0329423772760595,0.5073282524279732,0.5016829983866338,0.2640100652585592,0.30165217990854937,0.3011893880602318,0.09085443547369094,6.327421229955788,0.0033092034507696297,-0.0010115906432441159,-0.012692758320494359,0.0025892714167458884,-0.006603506409937723,0.002495828363682567
ssirt0518.mp4,29,0.6212955345204524,0.7238927834968222,0.2799453893606186,1.4213384799992466,0.909637861330419,0.8284056216948863,0.6498680951588698,0.6936733538934242,0.30658281265783954,0.55479763533054,0.9797269720701126,1.0236689836155533,0.49601760147161156,0.5292555678786672,0.250749776088784,0.2967651145593669,0.30450345537309875,0.09036600281752072,6.214386142441232,-0.0024025778564486042,-0.003814798457412641,-0.005711781307218234,-0.0028032078141685254,-0.002079604368312095,-0.007870555149600037
ssirt0518.mp4,30,0.8010391077502056,0.49878743181274443,0.08508717884585582,1.551615103513292,0.8972703090012161,0.9180769960597355,0.8115856752553056,0.4749509487860128,0.1536986801312062,0.5200531237494095,0.958221796313044,1.0099153620317123,0.4551845558452557,0.39705018812650006,0.23596121958878713,0.27925723881111436,0.314310128871509,0.08777337871902312,6.067668637007876,0.00364973891483188,-0.00643251460115667,0.006052316771280484,-0.002617716143744029,0.05593580659131663,0.10184074750995234
ssirt0518.mp4,31,0.8398202772205925,0.4624989911039097,0.09466975941299459,1.572982572894445,0.903964687814323,0.9311647293939331,0.8766950290208773,0.40514799687890857,0.15070362884865718,0.5155780900972659,0.9568570737094858,0.9933128744625562,0.44578880185409286,0.3781399571375221,0.28608059076298936,0.2818662275128224,0.32102240400517246,0.09048537396403514,6.050805484875604,-0.0002888541995163321,0.003978656110120242,-0.003938593114348212,0.010411170711276911,0.009674508214651129,0.01717459180168979
ssirt0518.mp4,32,0.8818114094787887,0.4212721844189168,0.10563004669133862,1.6283791847298494,0.9048301954651525,0.9663699789230582,0.9165409160454937,0.3662876758675916,0.1663812804640804,0.5061277575215857,0.9623713500590068,1.00189835293342,0.4264030265195675,0.35441188629542425,0.4978066622947427,0.2939957763006753,0.31723348472700896,0.09326530461088542,6.147263160371508,-0.000916641343264033,0.007843332997269059,-0.0006277871437477009,0.003864676887148817,0.010547309282776647,0.018058002129597166
ssirt0518.mp4,33,0.9167638018578446,0.40826966604633264,0.13990322399389762,1.653392126524916,0.9138762234777927,0.9854788829867234,0.9466583228225257,0.3558271350539745,0.18566127305656815,0.5083496075366474,0.958470904165277,0.9922625487091216,0.4176779452011536,0.34169951062779885,0.43233066114086094,0.29145789346402656,0.3137621674801633,0.09144846038247549,6.203180257425241,0.001213508141934771,0.0015450294319483144,0.0021301494851988043,-0.006298303565320744,0.0012187387174411686,0.01366150593088745
ssirt0518.mp4,34,0.9333152000281568,0.4033259133274915,0.1620748179635512,1.65861653341389,0.9227308494658584,0.993135312176608,0.9551279879131274,0.3516590748362239,0.19542285049794825,0.5148056760688475,0.9519939177482544,0.9888134647327526,0.4251503293587748,0.3532480718221035,0.4192943499844629,0.2901287061443276,0.31702912720912857,0.09197925048724992,6.022702703523281,-0.0023673224201692183,-0.0027841778911771842,-0.0035808305621039893,-0.004329207323125498,-0.0018399487678825786,0.006946697018774317
ssirt0518.mp4,35,0.8477593358939403,0.49338788546631995,0.1244824553942284,1.7291937478964565,0.9982118840169641,1.072791849245547,0.8771409733887746,0.4323054695091425,0.14416481170126802,0.5763852701171265,1.0075396740557467,1.0413923294845036,0.5460304971901855,0.6644322799609149,0.19518056678912613,0.2805179822323242,0.3194111567143273,0.0896005731839958,6.050745018692117,-0.005993023537537881,0.0026565772496428977,-0.0036257011173686624,0.0054407551408200815,-0.031678681355431386,-0.03237178808600183
ssirt0518.mp4,36,0.8403609335755049,0.5069655789914707,0.13906357664738395,1.7456415542941452,1.0232052124714046,1.091256830316129,0.8542924949812774,0.4351890329659873,0.13053916161352438,0.6485957717857511,1.0279758623230741,1.0620864422416478,0.8182235645886924,0.7709037711257507,0.15418356720970583,0.28534399323416576,0.3169322993664965,0.09043472788612217,5.943366560113763,-0.0005937335973414759,0.0002904567193475864,0.005399289940196405,-0.0023661205302953113,-0.00313901473795783,-0.011212282529818055
ssirt0518.mp4,37,0.9551995451015157,0.5984749038914725,0.34657836748753823,1.881244077296918,1.124220187401392,1.2168511547611798,0.9599410172030112,0.4961947763191764,0.31145868497503104,0.7167338999693238,1.089607988640965,1.1199476428594486,1.0337132354564185,0.8768852296497385,1.0436516639769653,0.29477423897568344,0.29989954580719547,0.08840266038446916,6.3899752431543515,0.0003777940501302374,0.002481501958119129,0.0009715276474717133,0.0021910452387715424,-0.016847693984661228,-0.026730219471463826
ssirt0518.mp4,38,0.8751413665549626,0.7245426747729109,0.39335626275899854,1.8918745653300506,1.1437749818361151,1.2271226701046787,0.9583065709831553,0.48928978808055207,0.2941899838837085,0.749843842698581,1.155881092274892,1.1449376410081178,1.0643681892576968,0.8983981040060658,0.9674243623138483,0.29969710479720924,0.3020053794574761,0.09051013785658815,6.367399207369854,0.002447047781755557,-0.0029292059358715576,0.0020692537316253194,-0.005410707893990686,-0.05280512770033026,-0.041900513704185974
ssirt0518.mp4,39,0.8778620858202433,0.8573812256223854,0.5187113097875513,1.930030774790825,1.2119846159177925,1.288943940171817,0.9406418608909674,0.5819044946769593,0.35593873220643135,0.7584973141112437,1.2112222996568227,1.2004961685248685,1.1216978772157273,0.9464839281203328,0.8938813693706084,0.29708372887843537,0.27255506090505227,0.08097167381836198,6.557143695628962,0.006220581353523008,-0.008346123594208402,0.003773533571767451,-0.005416917658336844,-0.05166766349086084,-0.03726540388591852
ssirt0518.mp4,40,0.852200821492481,0.8110271654467118,0.4519683428395236,1.9282475064007534,1.2228841339476715,1.294700602439343,0.8894488789662914,0.598147578438032,0.3088592558130561,0.7564635119600974,1.2007005770470516,1.2077055852074743,1.1227129575562014,0.9577118306124791,0.9169232622452432,0.3077731669977811,0.2787069090064025,0.0857785080490629,6.4362125286563945,-0.0016529992055539337,-0.00791164040506037,-0.007873580559076943,0.0004344831891480317,0.008072320536522735,0.024456427758930362
ssirt0518.mp4,41,0.8485048764512145,0.8440691560521342,0.47241607970780053,1.9447752910089093,1.2645110486639373,1.3211077720463145,0.8500561714931609,0.6251313035991153,0.29731933112658954,0.74379806572037,1.1725748533313674,1.2006491078702428,1.1301594168170943,0.9591219003804329,0.8120946605994379,0.31757891239508396,0.2706527338732021,0.08595360086020762,6.436019325961159,-0.001244757278636954,-0.00810754845438522,0.00040824192691697975,-0.0001959080493248496,-0.033907004811757055,0.011885781074898632
ssirt0518.mp4,42,1.02860955784142,0.8899629557372187,0.5817022911648297,1.9570884659924896,1.3161058076875796,1.3499781847233234,0.8147144915593368,0.7808653406071514,0.4260504787004704,0.7180840095130068,1.057926939293977,1.2336404346873682,1.1463531362509354,0.9606853731663046,0.27441649720553146,0.3138965514183923,0.297280922454915,0.09331545636107631,6.153655531850386,-0.001677838262932592,-0.0091529923290567,-0.000433080984295638,-0.0010454438746714811,-0.056094756036977174,0.1030217854649544
ssirt0518.mp4,43,1.021541996662593,0.8835840159527533,0.5734910954073347,1.9619332721093137,1.312921910649489,1.3519083327983987,0.8233641141115055,0.784788811533248,0.4313491938930872,0.7007323322190213,1.0712940565973923,1.2394521841894215,1.1595494831800532,0.9802283983013576,0.26805333154216987,0.32391193986797745,0.2911754312702462,0.09431519878464038,6.489704704357332,0.008510582191852209,0.004114069035829701,0.0101884204547848,0.013267061364886402,0.0042206856080388945,-0.005966003567688632
ssirt0518.mp4,44,1.2461493836308124,0.9189273904082228,0.7176776995239622,1.9883370999512742,1.3617692431670951,1.3982044099551159,0.8106453390378052,0.9289386083132088,0.5241451081133217,0.7366934002862898,0.9313444136165511,1.2498985417235324,1.1697086579671747,0.9808038942281856,0.29502507517278764,0.3203450875517171,0.3748315576060027,0.12007544813844141,5.937089159660084,-0.00014783245439878854,-0.017399960008728958,-0.008658414646250997,-0.02151402904455866,-0.02759383216281416,0.14159212830404153
ssirt0518.mp4,45,1.2626808432766645,0.8900886404966928,0.7097869567615439,1.9901718319040118,1.3556706229342486,1.395334556802661,0.8232539136427313,0.9185702147527657,0.5217813751504454,0.7332709921062736,0.9209124702175303,1.2450038574606213,1.1688969982574504,0.975093249091579,0.3088497487338398,0.32560545444912214,0.3633037415208485,0.11829367986096227,6.2654968194718705,-0.00393578870464417,0.009509352676448903,-0.0037879562502453816,0.02690931268517786,0.015392046707269774,0.009230056010218209
ssirt0518.mp4,46,1.467649759534467,0.9926721076748631,0.8972860826937888,2.057305159436284,1.4116745745723023,1.464393398702052,0.866171269816296,0.9240871850961327,0.5333203380316552,0.756237971084216,0.8498799448171476,1.258460964977745,1.1781545588712403,0.9814470229117963,0.30884298517751524,0.3295867119933737,0.36135508923169174,0.11909783572194543,6.514561803898887,0.00022154836661932267,0.013587765646041123,0.004157337071263493,0.004078412969592221,-0.028841935795722622,0.10497256310734372
ssirt0518.mp4,47,1.5122551360337515,1.0188108908203815,0.9367177268818448,2.05342287470634,1.3912740055540402,1.4498170186559742,0.8750970912471857,0.891685460505175,0.5040744000803382,0.7199913336473255,0.8287128353716917,1.2436341391686137,1.1671565797938215,0.9666194663275658,0.3313182478997441,0.34024955973742704,0.3685689998199852,0.1254054399216138,6.662356773142004,0.0023581079311416515,0.00029286049909353504,0.0021365595645223287,-0.013294905146947589,-0.008215071915909011,0.02195358970574889
ssirt0518.mp4,48,1.5271731796365944,1.0148408135677918,0.9445123828999359,2.0518604008849985,1.383013529336463,1.446177385517333,0.8759376176201641,0.8545441915527304,0.4691447406228314,0.7138365807249126,0.8162340921558185,1.232783796458538,1.1628248378141124,0.9574288989230464,0.34373424539976455,0.34725018206678515,0.3691775420751223,0.12819696870055447,6.709822922077343,0.006677299505324143,0.0027324966266316394,0.0043191915741824915,0.0024396361275381044,0.00802116874828859,0.012470048167171241
ssirt0518.mp4,49,1.4850270565430324,0.9441874303928552,0.8798720949020579,2.050892439854927,1.379535596729232,1.4407426513518458,0.8669293607032139,0.8514245662006776,0.4623269974318015,0.7183883621365779,0.8297728417299824,1.2354132810822487,1.1555136317268604,0.9685533880923232,0.3142898874274262,0.3439184862982606,0.364307024210432,0.12529192031427555,6.807372534993879,-0.004207816445936249,0.0004074406670015392,-0.010885115951260392,-0.0023250559596301,0.02940318458328995,-0.012229066409268992
ssirt0518.mp4,50,1.2271861816665763,0.8265489226430405,0.6414501488876652,2.051912034832121,1.3824983554781074,1.442886309960284,0.8790666730623931,0.8241085795262372,0.44999160340270694,0.7402954352355511,0.9616284448452389,1.2139862275979503,1.1403567060656454,0.9511575893516451,0.27697515886078605,0.3443429726079453,0.35180837663125814,0.12114274219758302,6.6620400085700275,-0.0038484513738611457,0.0007866369219834245,0.00035936507207510364,0.00037919625498188526,0.030526155786093252,-0.14614728977180996
ssirt0518.mp4,51,0.9557153048895364,0.876628704422685,0.5230091795940844,2.066412564634306,1.4026887056213457,1.4568000885381722,0.8950703041126002,0.8121469505294968,0.45387857224271044,0.7515434231009958,1.1428251847439885,1.2086140525202165,1.1312005069866806,0.9582537176667068,0.20505044137844528,0.342354649335277,0.31577327311352116,0.10810644818623219,6.6628180315387,-0.00016025198308811767,-8.493355103632925e-05,0.003688199390773028,-0.0008715704730197537,0.008865552156284304,-0.18053000621414309
ssirt0518.mp4,52,0.9633873611203522,0.8755780012576099,0.5273075673061896,2.071596176471869,1.4041914711436556,1.4633649331095064,0.9043909952552271,0.8111884331587637,0.45879674347103055,0.7512424053637567,1.1453605620856684,1.2089529918898336,1.131449742136087,0.9592941576902663,0.19535854774309985,0.3336680039588688,0.3201918868267456,0.10683778776130422,6.703096801214943,0.003473862363392671,-0.004111264626125659,0.0036341143464807884,-0.00402633107508933,0.0022736022614661066,-0.001401558997610544
ssirt0518.mp4,53,0.9472115449564791,0.9519401200391173,0.5917755941433193,2.110806005968719,1.4612551717528426,1.496440768488896,0.9329957103965177,0.8801639200933487,0.5383967548257591,0.7588825367481711,1.195683999119011,1.2291271110472473,1.1470849491714816,0.9723136140341354,0.21855244781462732,0.34577716014777066,0.2671245311160656,0.09236556177511795,6.828202092079136,-0.0023404802130019588,6.410079323524707e-06,-0.00581434257639463,0.004117674705449183,-0.022970752487334895,-0.04480385131413266
ssirt0518.mp4,54,0.9719978557211042,0.9615233936649803,0.6128974748761136,2.13162138413088,1.5062724447687457,1.530093653313953,0.9434536398001963,0.8919461839642644,0.5561095923609406,0.754621681062587,1.1916531010094527,1.231607708599809,1.1521561699485507,0.9767648273373668,0.2173068678998373,0.34391071574533855,0.2505816688156223,0.08617772107504205,6.951665448777214,0.007508206037636033,-0.008967700973611065,0.009848686250637992,-0.00897411105293459,-0.01587893595082996,0.011081750744287846
ssirt0518.mp4,55,0.9968190526397223,0.9756815711850567,0.6381948018078876,2.1610919137973768,1.5290616211108687,1.5598099943747439,0.9526528502948486,0.8925249044196369,0.5641156375607298,0.7492905359283668,1.1947577413075503,1.238464266149513,1.1602265619143166,0.9914786115507442,0.20897191563159198,0.33994763121872373,0.24660687767083647,0.08383342390644644,6.991979665881687,-0.012998038348277225,0.004741054919661588,-0.02050624438591326,0.013708755893272653,-0.008325048260612042,0.003939256047218128
ssirt0518.mp4,56,0.9835638032638426,0.9704692448897089,0.6274450303880402,2.155760104652333,1.5268414357203615,1.5552680762446331,0.9466769053201929,0.8865521391076565,0.5542725429322092,0.7456087078227435,1.1869904584322573,1.227346650654108,1.1584547211693574,0.9876723916828889,0.20292061925805033,0.34133285666434554,0.2476143226334288,0.08451890409547516,7.050881827382482,0.0006670488796042899,-0.0007051087255877177,0.013665087227881515,-0.005446163645249306,-0.0005051712715774927,0.002632043681238948
ssirt0518.mp4,57,0.9973703915542503,0.9757240619532062,0.6377445934732998,2.1662359255814256,1.5324367814303952,1.563145088742939,0.9614617894822549,0.8922641958311327,0.5664921116433825,0.7476007505907194,1.1862200952538564,1.2266831833565717,1.1553269091163179,0.9848921568750922,0.22375593212291564,0.3418240499524533,0.2475391286727769,0.08461482748463005,7.061644544391654,-0.0001862929303399368,-7.772221179773708e-05,-0.0008533418099442267,0.0006273865137899806,-0.0004669021559354306,-0.00043924230007558125
ssirt0518.mp4,58,1.0264004021281135,1.0890022703249578,0.7375533759122666,2.1768178299040084,1.533534699401298,1.5706468597747982,0.9720215664607216,0.9181487720928426,0.5875919296816859,0.7579923927673932,1.2100741269120272,1.2327329185384566,1.1518198937890782,0.988634084782669,0.21773278336003354,0.34496290193028784,0.26847245443713796,0.0926130369709821,6.98720606686789,0.006274265767857527,-0.005180345668302264,0.006460558698197463,-0.005102623456504527,-0.04803370783897249,-0.01892606692103453
ssirt0518.mp4,59,1.0286360241451376,1.08696858048824,0.735096950785812,2.1796761799140274,1.5362505499711823,1.5750646472105547,0.9795675133767996,0.9229419478840611,0.5933390425278489,0.7624862628942813,1.214738899072392,1.238232341840882,1.1521462018603832,0.9914147269562879,0.22037345945994052,0.34634654301322376,0.2691155599792775,0.09320724386989063,6.903275220214365,0.001193076014091036,-0.00242401155918664,-0.005081189753766491,0.0027563341091156237,0.0007159355842080174,0.00032888705323766025
ssirt0518.mp4,60,1.2189657578104138,1.4419356147663662,1.0728623502810934,2.182203756972443,1.5290132055166565,1.5844375419311063,1.1626050570656736,0.6658825610209661,0.5063524067242039,0.7546813768654238,1.2673333952682992,1.0974521786016889,1.0559408964996402,0.9384271562208634,0.5925497975139826,0.340080606387291,0.3224966888958636,0.10967486951759882,6.5071675926534125,0.001697068500903166,-0.0036817893114491304,0.0005039924868121301,-0.0012577777522624904,-0.16311471683115217,-0.02327321111665132
ssirt0518.mp4,61,1.2959431590077857,1.5138475835739023,1.1546680084288785,2.1464057427610217,1.50055084011097,1.5486835430900519,1.5683954828640125,0.7591227162175544,0.8590346429518751,0.7282343415743255,1.258490907884535,0.844082523121486,0.7724279307709497,0.777215881646452,0.8047255156223989,0.3361335901959816,0.3049606715138313,0.10250752538452154,6.72928933065317,0.00453593238130917,0.014263027439779053,0.0028388638804060042,0.017944816751228183,-0.04292317056673044,0.0163423332620162
ssirt0518.mp4,62,1.2872562222550044,1.5113999440155423,1.1489428958718348,2.151501446249836,1.5041814363459742,1.5499651583423038,1.5799268604818892,0.7678017735550562,0.8659715467778414,0.737036350896607,1.2617705291850754,0.8458104313795224,0.7718140475077373,0.7846555434819064,0.7687805180599288,0.33640640508447867,0.3008599285040085,0.10121120698200678,6.79228118874032,-0.001731122047309391,0.00122572735564524,-0.006267054428618562,-0.013037300084133813,0.00044558891083829684,-0.00017467388426562372
ssirt0518.mp4,63,1.3125804955974956,1.4985281473931367,1.149174302760073,2.137198345896521,1.4678149768093989,1.5192558475840237,1.973238137324682,1.192028074787601,1.2975550923733965,0.7397584125333163,1.2450107439898632,0.6568784582262722,0.5604930436179948,0.4779670804464341,0.8732529807764197,0.3208313245804246,0.25188283164248004,0.08081190251492497,6.862393313792517,-0.0019354433257467412,0.013101000247410967,-0.00020432127843735015,0.011875272891765726,-0.002926640091253273,0.031668829899919836
ssirt0518.mp4,64,1.3385875510529222,1.5116496266556543,1.1678383157960142,2.1448393916363067,1.4638735874755744,1.5206017833188243,1.9887159178720593,1.1863149753506552,1.3038166208659248,0.7269539136161642,1.2546514109825857,0.6512624982203782,0.5624055731359663,0.5052928408748396,0.8699453995888307,0.32088089422327315,0.24601676610722473,0.07894207990240411,6.834372580115409,-0.0065935678441606015,0.0041949962872892006,-0.00465812451841386,-0.008906003960121766,0.0011137828260277677,-0.00943144249500619
ssirt0518.mp4,65,1.0916081759230851,1.1547744328991971,0.8068865383185693,2.151628862681571,1.3681056135889815,1.4867546919733399,2.0661721551105523,1.1942353767107121,1.3589400072206985,0.6488933222023741,1.2513731015221126,0.6292066664737166,0.5512236599589698,0.48452781611343204,0.7397279181662072,0.3103882374287398,0.28833710561612813,0.0894964459974944,6.587097566002485,0.001978310731222813,-0.014178694833678557,0.008571878575383414,-0.018373691120967758,0.18478431938666895,-0.00930687841810275
ssirt0518.mp4,66,1.056740632646901,0.563657914653103,0.3602779900281061,2.2176006578808263,1.3548979583306056,1.540395442725519,1.8881917591126434,0.8944498569374614,1.154253822381012,0.781148984531381,1.177760746981409,0.7655510786961686,0.7706903395747623,0.6667693073041325,0.7849508838402807,0.3131632975748756,0.31042658368228254,0.09721421260084667,6.645880339834368,-0.000924653942418439,0.0029462327090750435,-0.002902964673641252,0.0171249275427536,0.23958247231744845,0.13598712374553742
