fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0651.mp4,21,1.8380732004140348,0.6723885888033256,1.0627705154433755,2.9301904044107365,1.9362288897244775,2.2260277589942703,1.908921656580633,0.7141047695692699,1.1468925346660555,0.9425865164011291,1.2164526642405975,1.2247774340776207,1.1074001877770316,0.9038704754331486,1.3821710447294044,0.33282542959755,0.32042257670029156,0.10664478174302845,6.325785029852181,-0.011142579671106686,0.01179691500939952,-0.010652129426751197,0.010673016742645874,-0.12154581863101925,-0.5275157315170028
ssirt0651.mp4,22,1.4683333987272895,0.3633133211012281,0.6978485063554615,2.574905328165293,1.621547689652681,1.8748046622715797,1.5168320184127269,0.3536095364799825,0.7637063224357845,0.9102100352872662,1.2139270792339807,1.231828928206806,1.1110937849314444,0.9204239737284222,1.3059065109758559,0.3285362271357461,0.280567235436502,0.09217650098821498,6.492581844183375,0.002650680722769756,0.008822079211121707,0.013793260393876442,-0.0029748357982778122,-0.05232388619784021,-0.17967750670963617
ssirt0651.mp4,23,1.4818988480773183,0.35784831596547,0.6992619921436073,2.56507908049961,1.5771436547445932,1.846224754252024,1.5182934731828788,0.33643737574736593,0.7512876394333733,0.8922161037037235,1.2010757001537031,1.2113304662310282,1.096242676536559,0.8963766644666046,1.3437733993519656,0.3333556808082026,0.28733459090386093,0.09578461817050293,6.331744140467538,-0.004459843622505319,-0.0043971816748235365,-0.007110524345275074,-0.013219260885945244,0.00490048211334572,4.458389690293751e-05
ssirt0651.mp4,24,1.3357807426909076,0.2780701601599894,0.5587495475254401,2.371373994756203,1.418919169681119,1.6507981753635057,1.3354875733605533,0.19468262362369512,0.5762477703572522,0.854662065139587,1.1512873778173214,1.167106081520139,1.0561319926947594,0.8722736060225272,1.3643834910830066,0.3317120005509168,0.2086115898738434,0.06919896781515998,7.153600213582324,0.003299392552936926,0.022302632385316948,0.007759236175442245,0.026699814060140485,-0.019228023166752987,-0.07138734233337858
ssirt0651.mp4,25,1.378377514136418,0.3308136951218627,0.6002622945620392,2.379432918776483,1.4256439539974681,1.6560245633607398,1.4001306038216912,0.2618942798631423,0.6342257075329548,0.8501763687073733,1.14192285603172,1.1495153222426095,1.0514595267322735,0.8724210935840548,1.356523624143095,0.3294516561508361,0.20684700408984202,0.06814608806723722,7.1964547739925795,-0.0007077586654826958,0.002550863453545891,-0.004007151218419621,-0.019751768931771056,-0.005798716506827858,0.009748418919627294
ssirt0651.mp4,26,1.2685807970158884,0.2362264289515327,0.4937334381924149,2.261037294686729,1.3337600429525918,1.5483722963872204,1.2827659949767785,0.14204137945864545,0.526705307665778,0.8142203414697936,1.0963337598099148,1.1010841106380487,1.0006655467554801,0.8185179451089456,1.3574033699769978,0.32165972217230443,0.163310475594459,0.052530402207540586,7.430315534401964,0.0007989398329427252,-0.006437510926423623,0.001506698498425421,-0.008988374379969515,-0.0026576123754600816,-0.029587878386761204
ssirt0651.mp4,27,1.3227590003269736,0.2885044757079963,0.5469013816156255,2.2671004240698673,1.3410077771378601,1.5548403058980225,1.3396467041320328,0.20550698807317624,0.5780887805355052,0.8136932287700778,1.0752144616040706,1.0793442000467663,0.989827640054396,0.8199417951141605,1.3591688678145082,0.31641332505048325,0.1627133893862161,0.05148468456592665,7.208234754121803,0.004020808309581036,-0.009567394877298291,0.0032218684766383105,-0.003129883950874668,-0.0032068560129344566,0.013566430241995985
ssirt0651.mp4,28,1.3338403769205656,0.29267762728416763,0.5533968723700908,2.2714932961462186,1.3355462001453084,1.5541825427625913,1.3525282464756356,0.21479830302159886,0.5858116722702015,0.7990098972912695,1.0530455938017997,1.0561363556342334,0.9730228920107055,0.8010171682271218,1.3602155169169219,0.3179655017728568,0.17045158291508686,0.0541977230895733,7.243260327582146,0.0003763733652425005,-0.0010461733508795013,-0.0036444349443385355,0.00852122152641879,-0.00034074835489968905,0.007161054280883752
ssirt0651.mp4,29,1.347032344452029,0.29878189450867493,0.5673988179538657,2.269325262081531,1.3316665250067867,1.5513651648935618,1.3640124152621604,0.22073787181469112,0.598288810413726,0.7932559967142548,1.0469380007627556,1.0478460943351273,0.9603660077695826,0.7897650450062602,1.3822167162481083,0.31904687343896687,0.1682434889764463,0.053677559134398485,7.280012262092796,-0.0001172903123274388,0.0006842604351016533,-0.0004936636775699393,0.0017304337859811547,0.004762796549381305,0.001603989988361135
ssirt0651.mp4,30,1.3436406115832271,0.29999762980295114,0.5644744063816205,2.2720982633392643,1.3040578882604497,1.5533162259394273,1.3717337587952798,0.2177986219343598,0.604430442500424,0.8071177902873989,1.0553144643014627,1.0545184978477367,0.9674320216645175,0.8061213516722255,1.3572871195557998,0.3465340318427184,0.3020200299988905,0.1046602186927743,6.574226095319335,0.0005153543517674794,-0.02530699160125177,0.0006326446640949182,-0.025991252036353423,-0.005665526798013301,0.006301690301718099
ssirt0651.mp4,31,1.3216203245527274,0.30477483494582525,0.5490088350890877,2.2656452620364096,1.3045999688888137,1.5543510957266375,1.3489999371883807,0.2129604799264833,0.5864962308754563,0.792754946592987,1.0614206263738428,1.0628542352162367,0.9762308018078792,0.8077365582682747,1.2648498824299201,0.35488139773107813,0.32458688458613444,0.11518984728710353,6.460225500685572,0.0036123006121940313,-0.0025060762281198627,0.003096946260426552,0.02280091537313191,-0.008025288769795259,-0.007194492203560824
ssirt0651.mp4,32,1.30074401620095,0.3117697491558632,0.529614588991293,2.2517375014308354,1.3000129408330572,1.5421358048809217,1.338162268773039,0.22171463124796062,0.5735505405426804,0.779183037500906,1.0591002722701643,1.0564570469124654,0.9751318411623786,0.8071696028868041,1.197875003316271,0.35922909771960704,0.3226355815828755,0.11590008886425703,6.626261003325271,0.0012126693593032115,0.0019385035866175647,-0.0023996312528908196,0.004444579814737427,-0.011645950783814606,-0.004824895548638899
ssirt0651.mp4,33,1.2452738457306298,0.28989495128223325,0.4734320270746164,2.23515917796939,1.2885644326417116,1.5295428406873037,1.2984626876822105,0.1887075761194772,0.5331411505340174,0.7637064743473962,1.067991981921263,1.0593216543697523,0.9688492033550159,0.8041592010462276,1.1044230873306802,0.3588581060740743,0.32082909568679296,0.11513212165162048,6.561213145689977,-0.0005551205877963028,-0.0013175076179246551,-0.0017677899470995143,-0.0032560112045422196,-0.010643562412694079,-0.014958927711015512
ssirt0651.mp4,34,0.9242701700878174,0.504133346799142,0.23409089368443017,2.144513016674384,1.2510097487939467,1.4617768498735249,2.0915995205086673,1.183946929157243,1.4062967505487391,0.716566810055767,1.1945391666659253,0.5768186638820387,0.5296952112667612,0.572147769780301,0.3665297673487888,0.35531735424851296,0.3076518721373259,0.10931404923743646,6.74243606761823,-0.00019762614268869827,-2.1088155469830608e-05,0.00035749444510760456,0.0012964194624548245,-0.10899451501640191,-0.1233533397285601
ssirt0651.mp4,35,0.9115512542175304,0.6029594024075132,0.2852349903075473,2.151655011930298,1.2686832912198944,1.47313696519895,2.1409881321968114,1.2502376584715504,1.4630552441970257,0.6303067997162634,1.2207828384655686,0.5816716833774707,0.5062262647829021,0.4697642041629909,0.3250394413927882,0.3548980168811271,0.31258578365197004,0.11093607472331721,6.636834663106536,0.004782391981405776,-0.006499570355377696,0.0049800181240944735,-0.006478482199907865,-0.05269198433823487,0.003786446672670202
ssirt0651.mp4,36,0.9291290447141995,0.7005302238589477,0.3695388812701809,2.190590714236715,1.304533864927965,1.5123690471220825,2.1379965176246345,1.2445090839924944,1.4583917123458794,0.6766668338235864,1.2305736751231575,0.5948211768758134,0.5124558422988028,0.45668356865604876,0.38213714414948624,0.35536472459471186,0.33333372749166684,0.11845504826820492,6.458649942771116,-0.004510856874784718,-0.0041222322954125,-0.009293248856190494,0.0023773380599651957,-0.04395560114557033,-0.0030217766425986166
ssirt0651.mp4,37,0.9462191218876236,0.710010535992137,0.387016712999139,2.1991637253802043,1.3135040039288544,1.5287125516270392,2.159661780229075,1.2674057606429743,1.4872724947956226,0.64158795560439,1.2326885707451813,0.5865848426797451,0.5105816329255844,0.4524033929871486,0.3552054530579867,0.3561791320600218,0.36400062376565373,0.12964942624215708,6.42712376258345,0.002056998936400048,-0.002442008403406384,0.006567855811184766,0.001680223892006116,-0.0002600102895001475,0.001621786081662658
ssirt0651.mp4,38,0.9399552965132826,0.7146306643282202,0.38491146300336926,2.196203204689678,1.3089494338579615,1.5252906266753534,2.1579320500390713,1.2658000886206227,1.4859742482493887,0.6453357317016474,1.2377304143657024,0.5897405747134766,0.5154063291892027,0.45452033189916063,0.3765377341275707,0.35762700060415964,0.3600029170309592,0.12874676342653008,6.479822949859347,-0.0022787258281971243,0.0036125014517699346,-0.004335724764597173,0.006054509855176318,-0.001294056973967593,-0.0017326838420256589
ssirt0651.mp4,39,0.9286721904901782,0.7396220362160135,0.40163492624056535,2.15609452018281,1.2841273829820203,1.4854973166987029,2.059692257775952,1.1575620155324997,1.3767371618441784,0.6585876607546017,1.237545055524778,0.6115143292610927,0.5164567875847591,0.4538994469161246,0.28135324924749683,0.3598607428671638,0.3690667147086126,0.13281262212258493,6.516417825744063,0.0004984838273916149,0.001818602359803385,0.002777209655588739,-0.0017938990919665497,0.007364960044659799,-0.03115936708893482
ssirt0651.mp4,40,0.8519846462341086,0.7143049787421842,0.3286987322322994,2.091539442603529,1.2365403571160052,1.4296161971327295,1.9778070877787084,1.0838749797156249,1.2980969169618308,0.6918034783759174,1.2326058965744433,0.6185927061414869,0.5458362309793091,0.5019767509471399,0.2100577412512516,0.3701696120745228,0.3954950354605997,0.14640024385384984,6.424916145666172,0.0017979158834849865,-0.0050995176717572215,0.0012994320560933716,-0.006918120031560606,0.026605346813074894,-0.02716348849720003
ssirt0651.mp4,41,0.8186567678788633,0.6083542639208227,0.19033850557900378,1.9942728187358922,1.1554377384190955,1.3367920398458153,1.2011387870711654,0.41539135715404574,0.4665699837970525,0.7320984641170634,1.1340847758751182,0.9315855244529456,0.8870217194581497,0.8170648316430915,0.16016313636422924,0.36993419083518375,0.3954665577670206,0.14629660104991823,6.3061681215066,-0.008745760172278511,-0.005604428365576989,-0.010543676055763498,-0.0005049106938197672,0.03749206005845715,0.026929985020354433
ssirt0651.mp4,42,0.8348206916518603,0.5497244359383899,0.16711327947827664,1.8671353309469958,1.0951758800297697,1.2300269462832991,0.9472212850195512,0.3724220471330347,0.1918200049364791,0.7196700024336773,1.0848530584346727,1.0629383075861745,1.0086933388682136,0.8783184605210024,0.15644379257788954,0.3625636801239909,0.37548088748416797,0.13613573238248208,6.300808641422051,0.0007178006442778532,0.005850256006482817,0.009463560816556364,0.011454684372059806,0.014959770683856111,0.0044709406192361524
ssirt0651.mp4,43,0.7877748167221739,0.5453759813669998,0.13692058895466586,1.7460860513063798,1.0001547422773684,1.1103751259395005,0.8903166504693646,0.38856396096967594,0.1483225972152693,0.6831094351054663,1.0448279847663502,1.025635298880538,0.9715268528509209,0.8537135334473567,0.13233325598054746,0.36271268887286656,0.3482504036036195,0.12631484029212983,6.3480901185267395,-0.014611882505257676,0.013636003005943902,-0.015329683149535528,0.007785746999461086,0.009223246839934628,-0.02278977074557922
ssirt0651.mp4,44,0.7839052231997291,0.5439455461945157,0.12206209566313132,1.737494182571294,0.9856305756169453,1.1008284554837526,0.8845014117420869,0.38919912385344185,0.13774125368079473,0.6791443815477376,1.0375093071373283,1.021507807471095,0.9625164521382571,0.8529087062705853,0.13959115522962037,0.3603483360204859,0.359140008826518,0.12941550457901838,6.354025273244627,0.0015103136107916778,0.0009586072957857285,0.016122196116049353,-0.012677395710158175,0.003094646961485906,0.0041687816877062555
ssirt0651.mp4,45,0.7749548251492913,0.5036669907474386,0.11372243349544539,1.620057088421207,0.8954609506077847,0.9712735196899825,0.8599409514523221,0.37684087219849927,0.14066800032572932,0.6480259126931021,0.9849926779740981,0.9770022505746666,0.9276917575294711,0.8245362989088957,0.10480377178880619,0.3285570277016497,0.20384362187925628,0.0669742545205874,7.281703986708254,-0.010832483365912225,0.027578688044293035,-0.012342796976703901,0.026620080748507306,0.020551303199194657,-0.017534678057288762
ssirt0651.mp4,46,0.7855079014120959,0.4552422377639735,0.0524303602933808,1.5814518808679325,0.8537686029950213,0.9358120611840258,0.8734768388692258,0.33682782547120593,0.15918083536061275,0.6195731741556875,0.9434096877258069,0.9452736582717028,0.8938156815217273,0.7937103037431645,0.12061883877727941,0.30589651189175765,0.2622833877774286,0.08023157344826867,6.354567608513904,0.0017509194227236498,-0.038763042347187575,0.012583402788635874,-0.06634173039148061,0.01981360830002205,0.016526763530879694
ssirt0651.mp4,47,0.7927986668505943,0.4499392679944429,0.06461854193050258,1.5800949179899355,0.8527255435727078,0.9347576176261524,0.8863127497582675,0.3218264352065286,0.16723789322677526,0.614089654259024,0.9362503248049308,0.9307340011461386,0.8785997015535316,0.7828175693634485,0.1403869914385681,0.3071187991079663,0.25844991206258483,0.07937482662222055,6.817010086732918,0.004920569609627142,0.005064571585550073,0.0031696501869034922,0.043827613932737645,0.003067859157884666,-0.003182690791503967
ssirt0651.mp4,48,0.8035802160916489,0.4951397553208244,0.11181709290554076,1.6089672418695824,0.8857558175054889,0.975578983596522,0.8890527484106796,0.3737955908912277,0.15686299560601075,0.6257659353668269,0.9445786913679826,0.9371178740111872,0.8960732326468743,0.7928127208132921,0.14034215858201685,0.30921048048811556,0.3605542157349492,0.11148714228941932,6.230712516150509,-7.029385156610202e-05,-0.01539134089933817,-0.004990863461193244,-0.020455912484888244,-0.01570720660252008,-0.005659532324480156
ssirt0651.mp4,49,0.7574682969843413,0.5646754849533512,0.15036802200360036,1.6345154232774493,0.9453774688153417,1.0169575330257405,0.8786212771508967,0.3940819907349117,0.14349392825864582,0.6434091281369166,0.9755090199209574,0.9436729116159661,0.8830354786572291,0.7821168181546371,0.1681195008592856,0.2935928775179248,0.3390247054941549,0.09953523883569595,6.073325037745902,0.0028740143311740568,-0.005891829798694394,0.0029443081827401586,0.009499511100643777,-0.020240714539258603,-0.020099938074878487
ssirt0651.mp4,50,0.7605514218872553,0.5588371836920786,0.14396506346241392,1.6298316799961772,0.9476243510220532,1.016304165911931,0.8632970543640385,0.40208983458135866,0.13102710107298612,0.6660337942218381,0.9799042617654636,0.9597045638961218,0.9012582368318867,0.7909037383729682,0.15468836840730854,0.2961051752848561,0.3280581379857363,0.09713971245188995,6.207639795315665,0.0014588986793604717,0.004070014005676933,-0.001415115651813585,0.009961843804371328,-0.0020448647839939557,0.006381585394277042
ssirt0651.mp4,51,0.750116274164294,1.1295258834183106,0.7222078490079366,1.619812759250875,0.9440454137356636,0.9866950135108356,0.8878075705824136,0.5136631867700483,0.27517694023966,0.5145427391588699,1.1444248931929168,0.997854827792465,0.4044433167683527,0.3641167448377819,0.730799145128912,0.3068831651627958,0.33505454551290204,0.1028225994291814,6.17171810937014,0.007757629458835019,-0.003953527051653106,0.006298730779474547,-0.008023541057330039,-0.19991447470293655,-0.16705277079423744
ssirt0651.mp4,52,0.8103089464863759,1.1641288395351805,0.7638648377535192,1.6143691362402788,0.9153504156514715,0.9742343858381229,0.8970616169752331,0.495677626531862,0.2914785355209414,0.5264272262039063,1.1469281093638628,1.019778783829626,0.39038250719433837,0.3092196393904248,0.9050309573317846,0.3224499681360205,0.3443513708997393,0.1110360885742159,5.987173691107377,2.0485636742121162e-05,-0.002714547707906957,-0.007737143822092897,0.0012389793437461495,-0.03171572916372963,0.010953870081683269
ssirt0651.mp4,53,0.8226742569767892,1.1280400944686548,0.7382587568568464,1.5911043994170067,0.8572149509689391,0.9294236558925658,0.9368897418130829,0.4516109239086513,0.2972077002873954,0.5292080592578866,1.1310383753776236,0.9958631634953572,0.36916045753647553,0.29540696391121046,0.8947522781824678,0.3228363604334915,0.33536740441542395,0.10826879224950232,6.027341308821624,-0.0014669322623965977,0.003368481367047609,-0.001487417899138719,0.006083029074954565,0.01743951578995009,0.011956164789154839
ssirt0651.mp4,54,0.7640193034188347,0.9933192132997752,0.618042679935802,1.6033762217346037,0.8599257095661328,0.9409610390272527,0.9745185138268808,0.360074918489572,0.31017105176338017,0.4963035286362046,1.1047823073578613,0.9768496532593234,0.3482755583170363,0.2787479857384335,0.808124306151245,0.30072609308314957,0.30459896481254944,0.09160085664524975,6.275837071935361,-0.014658878966019013,0.0057839789464344035,-0.013191946703622415,0.0024154975793867946,0.04842963266522218,0.018934855945522633
ssirt0651.mp4,55,0.7936361393772167,1.016877572152632,0.6484900405442708,1.6193453255592796,0.857546176818998,0.9452160579469514,1.0039961936393473,0.3658387429281427,0.3372949923193771,0.5111086896684758,1.1088608531983997,0.9694792881484988,0.34123516525021613,0.2718113943983155,0.856922958377545,0.3041412724397098,0.32300774518874914,0.09823998662958772,6.239513000687525,0.0011186764377805378,-0.0018868878156100815,0.01577755540379955,-0.007670866762044485,-0.00518784218834084,-0.00599653413342163
ssirt0651.mp4,56,0.8028866542653528,1.0214576514132223,0.656788937588088,1.6138947709753522,0.8589391337638078,0.9427862318126938,1.0084952932094553,0.36328132716963524,0.34045007732233756,0.5092634003915882,1.1081794504273348,0.9657278261902492,0.3391520868516427,0.267601993327188,0.846453349898846,0.308605589692524,0.31933915083084635,0.0985498469540632,6.2901841670009375,-0.00020726644233204938,0.000810588528345482,-0.0013259428801125873,0.0026974763439555636,-0.0005346321082373351,-0.00013187841772918145
ssirt0651.mp4,57,0.7046182997488394,0.9100056371434906,0.5301301244976326,1.6764557216870326,0.9410780940038581,1.0187706690174474,0.9321020500730821,0.41329776936135226,0.24044825245600635,0.4972633972236309,1.1253780670488676,0.9735202311686005,0.4157960215033466,0.3734277490160151,0.6285672922131152,0.29701045891390027,0.2878142192583029,0.08548383334385447,6.182265377616717,0.013700070830657381,0.016511423214149657,0.01390733727298943,0.015700834685804174,0.06802228841735848,0.002678686696475043
ssirt0651.mp4,58,0.7117688514890689,0.8307968809067703,0.45562866702646276,1.7105299357475916,0.9889319045864798,1.0658981532383378,0.9284473971624922,0.4258960299752716,0.23900235306997883,0.5564162613512044,1.1335932878364274,1.0040522686786861,0.5490848207339221,0.5629364425294477,0.514546655095873,0.2779686469464195,0.29494457870565544,0.08198534546699277,5.985996356397567,-0.001251230557876616,-0.0044423705794021185,-0.014951301388533997,-0.020953793793551775,0.026690768060922205,0.025008194271087504
ssirt0651.mp4,59,0.7025250744587729,0.8312123918792086,0.4491984946960068,1.707979722116434,0.9850113773869169,1.061527356179529,0.9268330208103301,0.42012951462661224,0.2320784511413195,0.5631390364098476,1.1413419460592644,1.013383440292816,0.5530018804105759,0.5626758048697301,0.5444232219738359,0.27833052600983743,0.2946555261163709,0.0820116275756749,6.078540105007757,0.0005346349510541817,0.0024934233348379645,0.0017858655089307979,0.006935793914240083,-0.003440265826131275,0.0012285860833477792
ssirt0651.mp4,60,0.9161960948725649,0.4351099899880168,0.19332728384746917,1.88996661358712,1.1005602902105,1.2325180505402962,0.981380563925899,0.32520283885308066,0.24839771826154253,0.6880950114449315,1.0646037775878705,1.0728172557587987,0.9923451878251791,0.8502873303737299,0.15423980959016087,0.30159425846424165,0.3299547887139158,0.09951246982889897,5.738843026298481,-0.0026342118775456976,-0.018481860293335445,-0.003168846828599879,-0.02097528362817341,0.10670799801810306,0.15875407783314177
ssirt0651.mp4,61,1.068692702870016,0.25965234251996894,0.2997514871024068,1.9978380664583149,1.155691641365612,1.323591911270965,1.1281397211262327,0.1379498218589045,0.3741135039182063,0.6631195093426175,1.036477635926647,1.0474390498596653,0.9653601488068118,0.8232080722135109,0.1737532465940061,0.28381850274353626,0.33345976947964046,0.0946420524989163,5.695659435915491,-0.003984657185918469,-0.015762492435606814,-0.0013504453083727714,0.0027193678577286315,0.05652957136323489,0.08234477163372197
ssirt0651.mp4,62,1.102421414588757,0.24142161926396388,0.33485195360273146,2.0226976498361253,1.1693833547075976,1.3454521201208582,1.196155246570743,0.12193843069003418,0.44136491694406327,0.6519544905540519,1.0158362054465933,1.0124623850675072,0.9385921743895643,0.8002747626511578,0.14489615862231706,0.2852897155428683,0.3266915188275568,0.09320173047658128,5.7033221942800685,0.0028462984696994223,-0.0025968557164277118,0.006830955655617891,0.013165636719179103,0.008319392627515167,0.018861423644741783
ssirt0651.mp4,63,1.1390353426567525,0.21723785266204138,0.37239368961423314,2.049797022654027,1.1828083524170225,1.368278648100106,1.1988100179528713,0.10651375021880717,0.44830994604261265,0.6476866555535041,1.011635423261276,1.0277308210296936,0.9409046385216232,0.7989658599192233,0.15668771644740495,0.2847310570134822,0.32545424369486425,0.09266693081676214,5.749211870476825,0.0019887134805929778,-0.005037257403227245,-0.0008575849891064445,-0.002440401686799533,0.012186202710989264,0.010306747931050516
ssirt0651.mp4,64,1.174443230185575,0.22548679280006811,0.4298998237511492,2.0701446748801295,1.1867063297513216,1.3827104305107756,1.2422059672617969,0.15572193090650474,0.5048765778960937,0.6404056693270568,0.9870284554987322,0.9931343991360947,0.9217561542912791,0.782015787015187,0.2008026605812453,0.2918611985042778,0.31559459450400423,0.09210981659341023,5.912346177334599,-0.006289090479831196,0.0035560655309411497,-0.008277803960424174,0.008593322934168394,0.012859269692382656,0.0389710090754625
ssirt0651.mp4,65,1.2017159832702677,0.20865126220899918,0.44416658268548787,2.078102638506692,1.1799736449130878,1.383966169420501,1.2473506401501588,0.13404819230647694,0.5010580764819217,0.6292510532420998,0.9764290772761854,0.9897502812975076,0.9104453251182888,0.7682580169864646,0.17234774805643868,0.2979475143931597,0.31318767681519366,0.09331348984565516,5.869928688224809,0.001031110382686765,-0.0011574384759294714,0.007320200862517961,-0.004713504006870621,0.004363040095639724,0.0028736007499511984
ssirt0651.mp4,66,1.2203134730575573,0.20140482824966138,0.4579141516591681,2.14476055261405,1.2283022723586954,1.4484835724816052,1.277313209561791,0.13747255207561815,0.5259437659968446,0.650118027488064,0.9951950477665257,1.0067532540964557,0.9246135421580429,0.7835827217633261,0.19043762207123044,0.3079981574379939,0.32003904176423564,0.09857143517160576,5.8875941604350785,0.007130608302865389,0.008269368698235868,0.006099497920178624,0.009426807174165339,0.0032774784042468165,0.004959302884889702
