fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0082.mp4,32,1.0619637016105692,0.12970567408756456,0.3650526952880896,1.7019404977208428,0.7706519611453411,1.0201864455041263,2.106022122526696,1.1687627128015974,1.4493868676603479,0.5444782524308603,1.1937303276627167,0.43919329926254846,0.38338893020664605,0.35926858109357723,0.7533071945520342,0.3459760952001929,0.37424063726325596,0.1294783143455731,5.613090197896669,-0.004040429062401807,-0.00023032298119307672,-0.007867618975101714,0.0016155541370762524,-0.01032116956930876,-0.03197417405099045
ssirt0082.mp4,33,1.0134466246502887,0.20638756889431795,0.2859994716100459,1.708285631348418,0.8502673437251576,1.042185582662637,1.7970178455396928,0.8838220231260688,1.1280486749626264,0.8487590925881516,1.3412990560573668,0.7112791252876254,0.5851759522029654,0.517497323741202,1.3216648921724774,0.33689261565170087,0.36334964381779716,0.12240981190189154,5.791956053472249,0.0038909969941744145,0.009209008491131902,0.007931426056576221,0.009439331472324978,-0.03278782395396585,-0.06319846968398624
ssirt0082.mp4,34,0.9226535595110414,0.33746116773338714,0.2080236385277455,1.6640110631797733,0.8527045242648232,0.998451273264786,1.5108520232317866,0.5277560222089077,0.7996273185356195,0.9634476336795169,1.389837064402034,0.9383170795849248,0.7073490912482671,0.6123621185234072,1.590903308181628,0.33877206769348017,0.37608501720605875,0.1274070989074346,5.79702807484785,0.008861362811743382,-0.0018080045279747835,0.004970365817568967,-0.011017013019106686,-0.04560496436789241,-0.0779795331894521
ssirt0082.mp4,35,0.848798258451802,0.41516864599349007,0.17404249525275653,1.6152577854567205,0.8706478016912059,0.9823530627006912,0.9424249968581676,0.2492517597971389,0.2720443967516905,0.98728270734864,1.3961246305141766,1.3793674760472432,1.2021388911561595,0.9817634266619313,1.8354090067167765,0.34268950800478076,0.35363276187210885,0.12118623718032477,6.216387140291191,0.00469167295203193,0.010322956636099737,-0.004169689859711452,0.01213096116407452,-0.035271332179897044,-0.04893937777180921
ssirt0082.mp4,36,0.8489114729452315,0.4819956558238998,0.21459201397824146,1.6121295036531251,0.8678650181173276,0.9822510805301001,0.9199224398161027,0.3318247508356938,0.24864521718387456,1.0129816106767846,1.3950148486687075,1.3875108264537679,1.2686735035383534,1.0680748497761265,1.8881611244072445,0.32757203420716374,0.34314630332172935,0.11240513260976731,6.629627083514585,-0.003927222950108328,0.0024874470310303535,-0.008618895902140258,-0.007835509605069383,-0.03247307654160408,-0.03086036065113737
ssirt0082.mp4,37,0.82680850829571,0.5320273926286203,0.24310061940708366,1.5982084531033973,0.8655022997222479,0.9683792487478944,0.8865756745013222,0.3905804390666057,0.24514064383210357,1.001918719460773,1.4003677904075753,1.396468873406319,1.289785076787862,1.0820953605278434,1.9330102650109722,0.33878754705949404,0.35483578808242383,0.12021394625336682,6.025625301882744,-0.007305704999535902,-0.012379808781824712,-0.0033784820494275735,-0.014867255812855066,-0.019359219738096373,-0.026322111314513973
ssirt0082.mp4,38,0.8208556198773098,0.5259686797703905,0.2362998337368132,1.5964923447243298,0.8720583188903721,0.9667706135839377,0.8664530562439497,0.39859239713136413,0.23267933401985694,0.9978591346807332,1.3890627520145804,1.390096054311234,1.2954499347708464,1.0823340206861034,1.9541922779806296,0.33590292393090565,0.3604146047885871,0.1210643195758882,6.206615738859884,0.009358646388654374,-0.0002926892576020297,0.016664351388190276,0.012087119524222681,0.00167211220080313,-0.0012371137762203371
ssirt0082.mp4,39,0.8644984785900367,0.5159776534494408,0.24752741843603582,1.62647169560329,0.8835274743831688,0.9965851639819304,0.9092217577895355,0.3841881246196056,0.24641781972155932,0.9749557423155479,1.3547275720650624,1.358336590605106,1.2739233787145645,1.0785891311970677,2.0350735261269404,0.327949269735692,0.33841908035979384,0.11098429026861886,5.9063005925685825,0.0017680736447290638,0.0023345158647862336,-0.0075905727439253105,0.0026272051223882632,-0.0005589617061993337,0.027337549575372773
ssirt0082.mp4,40,0.8844524756005503,0.5193739306163908,0.27314033812796135,1.634918236322916,0.8832299382108357,0.9997523522945142,0.9111395525470081,0.4015575361011565,0.2615924234797974,0.9665284655643013,1.3459654367421763,1.3552750426925662,1.2609291899767796,1.0660621218817192,2.0621154744117374,0.32941488117958845,0.34060258368150076,0.1121995596329024,5.929510548975968,0.0004347114712069596,0.0014354535038813144,-0.001333362173522104,-0.0008990623609049192,0.0015225607765638396,-0.0005144144734474515
ssirt0082.mp4,41,0.8943182032570395,0.509297086627913,0.26421712836798306,1.6491998402251278,0.881034764418563,1.0156517529774305,0.9277409994754573,0.39095947611444126,0.25983397260933216,0.9637845441982968,1.3436077655598129,1.3500704344906838,1.2664449489978622,1.0705793476276648,2.0792906622810055,0.2821222213942438,0.3650789446815788,0.10299688285783326,5.643073646673513,-0.010745524178897032,-0.001869959145793195,-0.011180235650103992,-0.0033054126496745093,4.269109805412368e-05,0.0098454687624202
ssirt0082.mp4,42,0.8981878951450645,0.5399788148357516,0.293125062550249,1.6538292839787418,0.8735884812371812,1.0127289421974153,0.9159712279836435,0.42464012292612974,0.2666802971832368,0.9632293481304093,1.354498138120508,1.3588951359774846,1.273620473733179,1.0779132359404124,2.1351754564645753,0.2621421033792536,0.3760874588415093,0.0985883575152717,5.615411063904155,-5.145732376976321e-05,-0.0038555943554208177,0.010694066855127268,-0.001985635209627623,-0.005576624119107299,-0.014286403608447676
ssirt0082.mp4,43,0.8843157922811653,0.5429494503369213,0.2789469631035569,1.6456197639693828,0.8624442303566876,1.006209914330857,0.9093307288706183,0.42940297178374026,0.2602424115681767,0.9630713861454164,1.3578576987021986,1.3617550477369345,1.2721598500616673,1.0843712780164423,2.109428784194394,0.2657524215008348,0.37969670573200054,0.10090531898416903,5.612960410144698,0.00017948314530893408,0.0007062003114166137,0.00023094046907869728,0.004561794666837432,-0.0006880956487605649,-0.0030350453933385073
ssirt0082.mp4,44,0.8347288909077958,0.6131168438907821,0.31565830316878873,1.6240182778537302,0.858352754748313,0.9830453282188264,0.8413935485858628,0.5189648091158219,0.28249354941227284,0.9769415434712192,1.4051284904194432,1.4180898145709975,1.3064143820836813,1.1055375821686333,2.1136683587246434,0.27095327468900143,0.3822905315513203,0.10358287140642926,5.386803458718637,-0.003856006014010976,-0.015880347603234545,-0.00403548915931991,-0.01658654791465116,-0.021951179262811024,-0.05320291917312756
ssirt0082.mp4,45,0.8723155348718097,0.5504702856508373,0.2891700827150071,1.6455287968110472,0.8966733262649502,1.0131981714883647,0.8973809940078001,0.42686030566202016,0.25430773887718144,0.988446204614501,1.3860599287093485,1.3844444844632116,1.301458781054749,1.1100653634182267,2.1025152952698614,0.31877383888822974,0.33755088642213216,0.10760239188490789,5.952451895386798,0.00802734250808306,0.0021208650564945603,0.011883348522094037,0.018001212659729107,0.008987669369841753,0.03722584201689671
ssirt0082.mp4,46,0.9155703619300563,0.4881801616653532,0.27771439209977566,1.7038003469990857,0.9299351875518055,1.0636209996051356,0.9590347793207961,0.32467065559856956,0.265824789525519,0.9685962927034913,1.3527986288060205,1.3409748982335128,1.253466450475503,1.0571957358606487,2.12366610736919,0.29808661293403604,0.33363964331690793,0.09945351121685699,5.659315634222109,-0.014004625237178756,-0.0011614947121307117,-0.022031967745261817,-0.0032823597686252723,0.024153880825143977,0.0337486388222831
ssirt0082.mp4,47,0.9220344397974619,0.4831798147808757,0.2764555492765856,1.6894111817403603,0.9278217345007231,1.0534362905124004,0.9415145213375047,0.3633028524177347,0.2560717697414332,0.9584183542642235,1.3427854946681623,1.348177044505099,1.2638944273587127,1.0662691796075534,2.134486660063781,0.289004611014275,0.34055319127889727,0.0984214425752277,5.498592263744239,0.0042923641195785674,-0.0010023886670353706,0.018296989356757325,0.0001591060450953411,-0.0035027913372358624,0.011815755744352908
ssirt0082.mp4,48,0.8743738414562002,0.47710253208173814,0.21656019911417315,1.6626296238642155,0.944766204592445,1.0490116782426433,0.9127968273543355,0.35409480193860665,0.20938357672014446,0.874969541870066,1.3324957605147205,1.3399154529741448,1.2535188469787697,1.060850692333655,1.6708923522012684,0.3108297701910909,0.332676269933939,0.1034056885315956,5.97856607811286,0.009302660820392872,0.00450910236729681,0.005010296700814305,0.005511491034332181,-0.01531708869004009,0.010139798693103415
ssirt0082.mp4,49,0.8384374324304921,0.484859209295723,0.17945217062876156,1.655367477565453,0.9524950485484852,1.0506074940702603,0.8999302623278205,0.34548989522733786,0.18880432307125625,0.8332341561366302,1.3455568526420492,1.3533336439410306,1.2405621531439637,1.0483652417266538,1.4462528541503903,0.2985126245640754,0.3350175925457818,0.10000698082597935,5.889309474583361,-0.0016104084046985093,-0.0017715727427450242,-0.010913069225091382,-0.0062806751100418345,-0.006848341549340698,-0.001499756835988345
ssirt0082.mp4,50,0.8269077316023208,0.48161996477135727,0.15892896416567281,1.6493137803623152,0.9462601340663227,1.042903763426188,0.8976778916731406,0.3361703979137455,0.18012893324521018,0.8338518991576535,1.3424715994361824,1.3469767600143625,1.2614316341539886,1.0670110334690595,1.4717789243041839,0.3001105474014551,0.3356595888837324,0.1007349829604443,5.905236785492762,0.002629675073929979,0.0005028409678781261,0.004240083478628488,0.0022744137106231505,0.0030557280371162816,9.731449059567174e-05
ssirt0082.mp4,51,0.9627805411267293,0.464924608772127,0.2988726620955169,1.750702168544567,1.0540278677992525,1.1531592559052382,1.9406252897567282,1.1292492950689315,1.3121814558037073,0.6575187542369507,1.2592566991409337,0.635833877121155,0.5749685197614548,0.5625788887824602,0.8721662030365268,0.27324325083607853,0.35728605374701883,0.0976260028042293,5.351330125236306,0.002879140179565791,-0.0036993699204562,0.0002494651056358121,-0.004202210888334326,-0.037359483715153095,0.19154222918806663
ssirt0082.mp4,52,0.9337423123805504,0.49172343050823547,0.29762814463923143,1.7383333411475528,1.0408021894518944,1.1415223275329716,1.9481208263585856,1.1456806173605956,1.327874008852748,0.6550665748224705,1.2528422821611662,0.6149248599900298,0.5625785734039078,0.5705772181097504,0.7655066703224019,0.28599756843223223,0.3622171166710929,0.10359321461246673,5.453551189427776,-0.00041865678619079345,0.0030633573986615435,-0.0032977969657565845,0.006762727319117744,-0.006537836730574369,-0.004575106868483787
ssirt0082.mp4,53,1.6256457692933328,0.7194038910565858,0.9477261130161747,2.1718954467740064,1.3399065459761568,1.5372019966162278,2.5784301742960256,1.7090271503900138,1.936371665763904,0.4848859204380674,1.0212541022707584,0.4289045246171542,0.31150010870546224,0.3622627475650894,1.0035118156628773,0.28699098323275446,0.3362450113031335,0.09649928640099492,5.741002850556172,0.007580692937761516,-0.0037895231517000583,0.007999349723952309,-0.006852880550361602,0.11538343155630772,0.43837672231396585
ssirt0082.mp4,54,2.538673696062615,1.7373839483926956,1.9328810826639446,2.252409632082421,1.413893613458091,1.621541929231039,2.737131807105235,1.9030572533460002,2.1169905613422606,0.3866841910048704,0.3423732785562881,0.2765167713753139,0.2690126796317785,0.3657135548989183,0.6974733526648662,0.2969403243776084,0.32671526268235,0.09701493608001256,5.852539561106121,0.0002972175020941523,-0.0019393236182348357,-0.0072834754356673635,0.0018501995334652226,-0.1843992925459425,0.6238043134826031
ssirt0082.mp4,55,2.4432715746642493,1.6077146657749533,1.8343923760543335,2.3177821617895273,1.479461007332961,1.6957631240338815,2.745747166288652,1.9244453984794732,2.135778167001387,0.3443552771755532,0.44522226479328314,0.24138792025745257,0.2625573230526473,0.37802188362895917,0.24958330138204418,0.2938228149308975,0.32057758168966827,0.09419300745579808,5.921437734600856,-0.00433106002705343,-0.006997784374098022,-0.004628277529147583,-0.005058460755863186,0.13931139427249445,-0.06220331632375564
ssirt0082.mp4,56,2.632590311360481,1.8221904625956051,2.029003864810403,2.299606863588955,1.4540839376774335,1.6698726798278054,2.808740413898092,1.9894522776091714,2.196589384180233,0.33596427536461293,0.2785735353835126,0.19548094603129193,0.27066707373437043,0.3919434709107008,0.94403233397715,0.2936781953553887,0.317962516879308,0.09337865814777249,6.1085149787826225,-0.004492018535805249,0.009913356338892804,-0.00016095850875181856,0.016911140712990824,-0.09038580492987043,0.12631500427916054
ssirt0082.mp4,57,2.442370959441263,1.6397593353063236,1.8258915493010033,2.207217401735198,1.3755506181622306,1.5744883883263405,2.5809642183119053,1.7481759238676364,1.9576340606071516,0.3838520978344829,0.3294696962461955,0.29740291258495016,0.286095071480431,0.34388361919766586,0.42649394675893865,0.28813806487959115,0.33022788952418,0.09515122505676862,6.07677147478657,-0.0033949483930338976,0.0021138668604614892,0.001097070142771351,-0.007799489478431315,-0.06559765636220805,-0.1334022568803445
ssirt0082.mp4,58,2.124467314029707,1.2567149420953667,1.4847453987373347,2.1617156020083046,1.3493573584242085,1.5329926790252701,2.560151274617356,1.7165939055930735,1.9332422209147724,0.6330517984906859,0.7877264941555528,0.5054658152136464,0.40191960468266325,0.38328295633046355,0.3087851393673616,0.2907609883616571,0.326472563161467,0.09492548513779167,6.023874634007637,0.0023192844969507674,-0.0002099458809802505,0.0057142328899846655,-0.00232381274144174,0.1771436620114395,-0.2070680004505825
ssirt0082.mp4,59,1.744746727946663,0.9611254690316146,1.144943170748652,2.100141778603986,1.3318784622435886,1.4914610035504627,2.3647300418932637,1.5864862755297129,1.7713173122601753,0.6474519121271123,0.9879368103996523,0.5723248816778685,0.5071335289775756,0.4824588318628414,0.19946099149115015,0.29297068778547064,0.32838833257457284,0.09620815565509648,6.072555562035932,0.00016466343606324227,0.0018137677482366135,-0.0021546210608875253,0.002023713629216864,0.002516388326295862,-0.23040465168440466
ssirt0082.mp4,60,1.6487088872863462,0.8547752043163113,1.0324119284500597,2.0951572170980395,1.3578587743370145,1.4955137836541552,2.1637613542407643,1.3396143545756443,1.5526238431762496,0.7884799185073814,1.075400109021195,0.779913533678113,0.8051018255026254,0.7517067933561289,1.827426194571214,0.2945853237193207,0.3261681323145811,0.09608434484481711,6.2261786567262805,0.007485599803434994,0.0021764389661655214,0.007320936367371751,0.00036267121792890795,-0.01141257677173592,-0.06830655237289704
ssirt0082.mp4,61,1.5240797753198037,0.6748272114872681,0.8369380766413491,2.1886197743657965,1.466721556964782,1.5866009735074917,1.6398741403893404,0.7064597006366622,0.9464876407448901,0.9609489844654033,1.2199838734364075,1.1958298401146403,1.1219988310938487,0.9743613846230905,2.049639079116711,0.29258095717864224,0.33703358405134853,0.09860960862309193,6.19777209602924,0.007762646034611399,-0.004293804924644121,0.0002770462311764048,-0.006470243890809642,-0.04267624897653964,-0.1284002390313197
ssirt0082.mp4,62,1.5075583944285673,0.688920786567227,0.8409864165541879,2.1997599275300646,1.4806490004161168,1.6028940721284484,1.6427141276386148,0.7342238582709235,0.9690544737542555,0.994019025440806,1.254705156146648,1.223096666351826,1.170718930464399,1.016969625921908,2.007476725112028,0.29172703706297126,0.33750910303300385,0.0984605306095993,6.141185495541583,-0.00017289660786640437,-0.0016270805775995293,-0.007935542642477802,0.0026667243470445915,-0.0028685235947174532,0.004813089852977802
ssirt0082.mp4,63,1.4309121326208853,0.5989162197053371,0.7386652657852911,2.228137207483906,1.5084137698835243,1.6311373332498365,1.5615400335788412,0.6243413695012276,0.8625391519080108,1.0509227330929487,1.3453458103734874,1.309057378405067,1.229576420237807,1.0615051806573224,2.0117660675104783,0.27615420589621864,0.3505061602211518,0.09679375033760494,5.890992808988659,0.00010579625767063315,-0.0030573883491042506,0.00027869286553703753,-0.0014303077715047212,-0.009461248879932839,-0.0717663874499793
ssirt0082.mp4,64,1.2465671540427266,0.5119396647192177,0.538603599131748,2.2060393191123304,1.4900464333356294,1.6057648619120504,1.4152308195382415,0.4751796905949012,0.688293240834546,1.071497325590958,1.4714761110876304,1.4055034745497221,1.3119574280592272,1.1097671956631623,1.8154713040390584,0.2728878252506316,0.3589570834012098,0.09795501784766573,5.777688898976299,0.0003108022355693698,0.005599585972625249,0.00020500597789873662,0.0086569743217295,-0.035212466193760304,-0.15775739573917194
ssirt0082.mp4,65,1.0769226439931476,0.5179541860154102,0.38393175191812584,2.1041562779222627,1.4073918716530875,1.504262070903538,1.290408965530387,0.3850566981933408,0.5482974565031729,1.0520774923376628,1.5346167521057699,1.4351581615051645,1.3391051868133619,1.1233687218229078,1.6215661656085194,0.26909239488032444,0.35780684314190164,0.0962831003256229,5.901574767233023,-0.0026745458602572126,0.00593549938219503,-0.0029853480958265824,0.00033591340956978105,-0.025001604057933006,-0.13298184237124627
ssirt0082.mp4,66,0.856881519648471,0.5693072703228736,0.2468985938175607,1.85899150161059,1.230069770791242,1.2914736593240146,1.003663569833699,0.3414718801307316,0.2692000141207808,0.9938341105712272,1.4920642928023748,1.4591475929305513,1.3690065314159654,1.1808667159690363,1.2914166931648214,0.27995042957298755,0.361787684037773,0.10128261756059084,5.904193227583865,-0.0067314412662653434,0.0031125506001850535,-0.004056895406008131,-0.0028229487820099768,-0.0163406143949402,-0.0943881616629697
ssirt0082.mp4,67,0.8634894882599651,0.6357080780675093,0.3244997673828556,1.7087962486005313,1.1207001570657236,1.1442056793448363,0.8737934358368373,0.3783579659695634,0.12625612825844978,1.0290401815148407,1.3611497161994692,1.4450292007294094,1.3599361422792764,1.1619826886945175,0.7536498500578533,0.2927442291361318,0.3423419591552519,0.10021863293385733,5.921560671038572,-0.008621365853681206,0.008714606524352402,-0.0018899245874158628,0.005602055924167348,-0.051191664646788884,0.025240515109776516
