fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
sent_36.mp4,24,1.5252847043380169,0.8406826882117714,0.9836096440526761,1.7456455793871657,1.1398009144773913,1.2207162989553793,1.0421978388858582,0.12500998979945305,0.42866438894425674,0.684640741231527,0.8052741930231015,1.2738616197747268,1.2178321606554467,1.0345549991408094,0.575780824572209,0.38144621019675595,0.1336998580755693,0.05099930416677005,6.107238898605104,0.003073401318530718,-0.01831510571503027,-0.0005106368624821214,-0.025397416981630123,0.027498155518364913,-0.021092616345654385
sent_36.mp4,25,1.4999517485734342,0.810608768984771,0.9499763863758798,1.756337857080803,1.171112799700054,1.237569431367413,1.04299675784932,0.14082237357308713,0.4159226865133528,0.6963959521275247,0.835669513748569,1.2880666641017118,1.2167048566402732,1.041707307936586,0.5244240939447158,0.3709009010753645,0.13045894390108329,0.048387339846252216,6.11404606823326,0.009687958270361648,-0.007155606968719088,0.00661455695183093,0.011159498746311182,-0.006924277384129633,-0.026671952247931324
sent_36.mp4,26,1.0063570721809982,0.3923145689578462,0.40096689764918997,1.7297595270686017,1.171122405612989,1.2191518682253537,1.0125487461410088,0.17722485694626203,0.37860164187109696,0.6889676165072565,1.1896919382639863,1.294138334567546,1.1532711422929496,1.0587821185089952,0.4197067370080983,0.36921778375413733,0.14769223936163775,0.054530601294789455,6.1380473544301415,0.012258782212327636,-0.011004695790383011,0.0025708239419659877,-0.003849088821663923,-0.058869138866887286,-0.37901130564181745
sent_36.mp4,27,0.9734611877138628,0.415416305023428,0.36743184568222875,1.7477742706742987,1.2009893079450287,1.2405287892352816,0.9852088669997349,0.2455164022981914,0.34570519675034556,0.7029158736736613,1.233801815455609,1.3058757380586208,0.9242390702233764,0.9377297243578472,0.40273213857467133,0.360936277643525,0.1534963616489678,0.05540240540540276,6.302759130645108,0.004263163918905977,-0.0016739400185238804,-0.007995618293421658,0.00933075577185913,-0.0423778218234327,-0.044412326844985
sent_36.mp4,28,0.9967243151760414,0.46381360764606566,0.40394903396713167,1.7995242035846915,1.271149130499476,1.3012428967471716,0.976214838579362,0.30341910439010383,0.34338166525539005,0.7203114238991146,1.2448629341021924,1.3283826981470814,0.8448061874190389,0.893852125546883,0.4114091488865807,0.36261914280072416,0.14695166147718794,0.05328748551800009,6.357905210209569,0.003336779235689454,-0.004481074170227263,-0.000926384683216523,-0.0028071341517033823,-0.031452597612935236,0.0023810833318137067
sent_36.mp4,29,1.0802856786034782,0.5220539881604805,0.49351258300809636,1.8534565886633512,1.3281580151876997,1.3545138961707213,1.050463431008013,0.37120619210998157,0.43118493306409916,0.6615981402167477,1.2006582563923736,1.28443391129636,0.7585927122766387,0.8038122000938509,0.48470059108273006,0.35886636233165364,0.1269420391004399,0.04555522779893741,6.372175320931343,0.005498698316662747,-0.004689708409454621,0.002161919080973293,-0.00020863423922735849,-0.03145927047732138,-0.008498970719763436
sent_36.mp4,30,1.0643218775493404,0.5412640763688594,0.4871527337646655,1.8551599330573554,1.353775653306004,1.368164100569094,1.0289730670596386,0.3983321017311384,0.4146812313583344,0.7068548218949896,1.253683897808178,1.3351196863770884,0.7538399939675996,0.8466856626244921,0.4124274831690954,0.3622491012987672,0.11983880603846907,0.043411499788152695,6.566723165157122,-0.00094417637854422,-0.00753729205651841,-0.006442874695206967,-0.0028475836470637887,-0.009905405213418837,0.0044897084777761765
sent_36.mp4,31,1.0686548112220051,0.5401364363635284,0.49428149837819274,1.871871525015901,1.3777091292229218,1.392123891640456,1.0331010431427863,0.39613543882783886,0.4211383464673582,0.7480753861663155,1.2730311529924074,1.352614158998637,0.7229243374071278,0.8503349959893584,0.3953431761781329,0.3588130206297898,0.11574199778755036,0.041529735839877395,6.524312350901811,0.00027234979770831685,-0.011553653227417096,0.0012165261762525368,-0.004016361170898686,0.006428124252170502,0.005165823629251777
sent_36.mp4,32,1.1277486995297192,0.5483170618533247,0.5435200647391907,1.8931832982762398,1.3804893376818947,1.40156057182251,1.1165502101732916,0.41483330795321816,0.5011121768586683,0.744511058411307,1.1812715963377185,1.2526179344646293,0.6633080374862228,0.8253562991817963,0.6111250265876845,0.3505932007726642,0.11195800502079267,0.039251715332361714,6.596852344203894,-0.001628472352686148,-0.001246026936026951,-0.0019008221503944648,0.010307626291390145,0.011569206953468573,0.009429681312426327
sent_36.mp4,33,1.0720240553879876,0.5328564973104347,0.493345065399681,1.8627673490875842,1.3615174793369078,1.3777192776453957,1.095822242023577,0.40550362137197243,0.4762706745639119,0.7567952548871261,1.2202048871243185,1.2966169392991134,1.074946241747457,0.9904794558934991,0.4233220289740914,0.36216103518250575,0.1195526244849533,0.04329730224225607,6.599089371243993,-0.002042091252612673,0.0007515090453801796,-0.00041361889992652516,0.0019975359814071304,0.005917598796918923,0.014339266949257348
sent_36.mp4,34,1.0958629783172118,0.5477133779120442,0.5104544023101345,1.9010581826221031,1.3642313194048867,1.3971836216136302,1.1198890436253717,0.38667764533554183,0.48848249354675555,0.6824328060062441,1.1753814175691235,1.2343688203229897,1.021585502160756,0.9053340547651161,0.3090397892537566,0.3652744965917046,0.12387124714072763,0.045247007441515906,6.316093016119957,0.004208876438290978,-0.0026882187179746693,0.006250967690903651,-0.003439727763354849,-0.021842133005375512,-0.022534571009733686
sent_36.mp4,35,1.074187279435648,0.6724374322571376,0.5554465491365216,1.908284622937819,1.395057542675866,1.4191339875651094,1.2775647747776484,0.47935002149253086,0.658193173240236,0.8816935832423005,1.2820273188852698,1.1531658433594434,0.8206653082867043,0.9029100780351802,0.3643052530272033,0.35228966547481433,0.1317460921596987,0.04641278673455432,6.304322123504195,0.0038224773115583923,-0.004022443801779949,-0.0003863991267325853,-0.00133422508380528,-0.10170512982500501,-0.05496017490959357
sent_36.mp4,36,1.1096022688756206,0.7390591173338635,0.618996825971448,1.94043530829754,1.4435933068269657,1.4630092854415406,1.4353731903043039,0.6763541108573026,0.8430849172039994,0.8932423318229341,1.3120255676109605,1.0453480476471455,0.5385653982981566,0.6185043663037516,0.362198165070429,0.35035577169246984,0.11521831240964078,0.04036740075738377,6.367336546579871,0.004809536237815524,-0.008246222685729741,0.0009870589262571316,-0.004223778883949792,-0.04428687699452901,-0.0009208552852620914
sent_36.mp4,37,1.203859307347953,0.8312807890920859,0.7258385331141959,2.006977654757537,1.5171604937795844,1.5320830133012155,1.5863729213121223,0.852419514278615,1.0041602846824773,0.842233401519659,1.2729664685728563,0.917523060399272,0.49803696701233574,0.5460895406076351,0.45434278863061456,0.3525226527656838,0.10312788250017312,0.036354914713068766,6.342473871531391,0.009479019899589942,-0.005371267199700264,0.0046694836617744186,0.0028749554860294773,-0.04612427586806534,0.013459064807023548
sent_36.mp4,38,1.1601352375352325,0.865641788779186,0.7165260653182906,2.025532736206326,1.559702064666202,1.562239995249168,1.505981340492348,0.8081438239363087,0.929032811711891,0.9490115842724363,1.3077164700524888,0.9961875824495989,0.5521244782357827,0.7144140878316635,0.2891046978060259,0.3504288052409337,0.10621226553204807,0.03721983731232841,6.336561465683321,0.0039952240285862925,-0.0019999690337596365,-0.00548379587100365,0.0033712981659406276,-0.03188274071719943,0.005992642856397918
sent_36.mp4,39,1.1624279501209192,0.7979074043221744,0.6773668601706169,2.071664158615734,1.6043518330511533,1.6084503999785902,1.3383457430476544,0.6341598361526679,0.7411588812280945,0.9642635756127129,1.3055023174877443,1.1554688666173063,1.0074910304784541,0.8571911486212032,0.2502646643362576,0.3472496259828268,0.11126732195803654,0.038637535934038965,6.436676881463737,0.0012400963709174352,0.002368880596708304,-0.0027551276576688573,0.004368849630467941,0.05953344818137254,0.03371398002361008
sent_36.mp4,40,1.4329908823938655,0.8537007684075422,0.8912929603360491,2.041627762538686,1.5854828175760642,1.5848647721496234,1.1588939920147785,0.5590768560835553,0.5691330081941055,0.6648484517527468,0.9848179355046238,1.257806524767453,1.1828429414308415,0.9780627819262683,0.46438249372281837,0.3457337535772621,0.1023718082652458,0.03539338953203522,6.438380045492462,0.0025434521030005836,0.006728606280854348,0.0013033557320831484,0.004359725684146044,0.1812219589721815,0.3176525724022556
sent_36.mp4,41,1.6985905524142138,1.1445953984590678,1.1903650734965199,2.0477755295803326,1.6142474629648593,1.6001311944788554,1.1645812531616522,0.5502601670065945,0.5713792537982454,0.6717379012404631,0.7789001378902458,1.2646985161823594,1.2154543968514941,1.0020802374509186,0.8228947764238095,0.34752639263607127,0.10658690844810133,0.03704176379519984,6.3514888030004695,0.004004347974908189,0.0027414417381857303,0.0014608958719076054,-0.003987164542668618,-0.021321136286010397,0.21730747499856073
sent_36.mp4,42,1.752634896247834,1.2109827605429233,1.2491197796051217,2.0478341261878077,1.5968296545775127,1.5909992187555106,1.165395414693139,0.5624393730815382,0.5728550611783351,0.6872325645875903,0.7235501598677103,1.2622676494689304,1.2144313254549162,0.9802936887304728,0.807263007103222,0.3593192113117552,0.12152536928688076,0.0436663998465318,6.343633227583376,0.0031816721482175025,0.0078000617105890195,-0.0008226758266906865,0.005058619972403289,-0.04237648725055551,0.034363403717541846
sent_36.mp4,43,1.7017750953714692,1.198417187644285,1.2221048294399122,2.0384898296901515,1.575530543223543,1.5764535044494317,1.102743063597491,0.5348256732026464,0.5138597247693901,0.7371742776448903,0.8015727863988446,1.340633283439552,1.2780679329778453,1.0619204322920104,0.5830932562739087,0.3631510894673119,0.1333363357521212,0.0484212355939621,6.247793504407253,0.00423062184369093,0.003936982837898189,0.0010489496954734275,-0.003863078872690831,0.012504639880927298,-0.0035308691952401754
sent_36.mp4,44,1.705527919596208,1.1725307603847253,1.211449805533232,2.0509517241001527,1.5702016057369952,1.5812041464907203,1.089620145469385,0.5115377360910612,0.494159580394277,0.7557223845509027,0.8249752810207693,1.3559784460036517,1.2797033030221492,1.0894199220022114,0.5438318621469487,0.3692716616963479,0.14363099985833588,0.0530388579887956,6.1707822739614056,-0.0027241062401738444,0.00025881594399778746,-0.006954728083864775,-0.0036781668939004013,0.013605662504610424,-0.002887194430625536
sent_36.mp4,45,1.7900305608808726,1.209121993889716,1.2687765432984943,2.0442032497159395,1.5574931815600341,1.5683804229396023,1.1568951721263232,0.5106453315872509,0.544953020516382,0.6857726573884216,0.6899696629118203,1.2418564231411926,1.2034424881540382,1.0003464442720114,0.8309643805572221,0.3727892454230805,0.15124441425990554,0.05638229106640598,6.154149124923066,0.00615273320217067,0.0039017035787868573,0.008876839442344514,0.00364288763478907,-0.00960040398125474,0.030782642028585133
sent_36.mp4,46,1.7189941897930134,1.173040144816219,1.2158736335001512,2.03818554082403,1.5502169008784485,1.5634351637267894,1.130623610071964,0.4964414838978595,0.5182295298660744,0.7328735275598255,0.7797814066933397,1.324603827191834,1.2659407384051913,1.0453756518458441,0.6940457435135218,0.36961089746796266,0.1512808808238297,0.0559150621310396,6.066013038385878,-0.0030802442782724235,-0.0019500914605332705,-0.009232977480443093,-0.005851795039320128,0.008376805971774565,-0.027099015568632583
sent_36.mp4,47,1.7501070884915861,1.1759906084857898,1.2318353541805862,2.038503876250582,1.547625365164873,1.5593912623285677,1.162840717575657,0.49200184554092125,0.5421487791700368,0.6878993573225899,0.7041221154139227,1.2552618888948741,1.1995859034923304,0.989180760151581,0.8579232940920816,0.3735011481374124,0.16462647549578258,0.061488177611490384,6.070958228051434,-0.0019468980793203238,-0.0002737183896568845,0.0011333461989520997,0.001676373070876386,0.009016374358305348,0.011715907310507348
sent_36.mp4,48,1.6936576812755038,1.1657018585752617,1.2056497064639957,2.014081309683993,1.5267947528727512,1.5426625807354706,1.091532487442419,0.4622870162061464,0.4803471095993598,0.7445745646743552,0.7859069990200674,1.3229880826491038,1.262818164286928,1.05557546298155,0.6198089387538633,0.37129507942386425,0.16820025947799475,0.06245192870199663,6.0387683706929725,0.002449627521657085,-0.0026532435904074005,0.0043965256009774085,-0.002379525200750516,0.008280408746260124,-0.0103618291374185
sent_36.mp4,49,1.6178661152817995,0.9582281333088224,1.0535138867320843,2.0253435182612143,1.5121673774633728,1.5382230759337248,1.2420983499536369,0.4726792306459115,0.6076432263945792,0.7470113205707888,0.8528722946441617,1.2288469751381674,1.2039922080066134,1.00364427754291,0.7012749824215315,0.3731767021316615,0.1635614562727444,0.061037324847714715,5.961957044980411,0.0029876362231046113,-0.007935400247697146,0.0005380087014475263,-0.005282156657289746,0.0558927333723943,-0.12824937371453432
sent_36.mp4,50,1.2667398763275879,0.6047158616806481,0.6725192347774831,2.002700932278256,1.4704152395208177,1.5123454642667775,1.2093003128843798,0.4297272684043276,0.5787136421872607,0.8579180340247252,1.1559374753770193,1.2655479615522012,1.1969947622127588,0.9889580146223885,0.640710040798814,0.37409524227232577,0.1682926722037479,0.06295748798071818,5.8800609774571555,0.0027148302280802,-0.009723693726788791,-0.0002728059950244115,-0.0017882934790916447,0.04030379291282512,-0.26305848109882085
sent_36.mp4,51,1.2316307650601108,0.5898765080046534,0.6673308600633668,1.9384179729825521,1.4151333693994594,1.4583136557621348,1.1922874591957544,0.4470354269499452,0.5999251532917628,0.8609314291658409,1.158112654100696,1.2449815693277932,1.182833630699714,0.9789831548947967,1.0135246838486989,0.3751780952441431,0.16404399027942154,0.061545711809282096,5.9950961812535395,0.004044797470268595,-0.0002071135815070426,0.0013299672421883952,0.009516580145281749,0.06956409792634319,0.02633256009931633
sent_36.mp4,52,1.3544797342002293,0.6685800013722951,0.8003010233764284,1.9443059250680284,1.399467109416654,1.460473972893934,1.3123314699564457,0.5499971644877165,0.7479327426043667,0.8713705018159561,1.131111096290475,1.2265130084279774,1.1663650977678715,1.0010133572249829,1.3331625296163665,0.37292687366413413,0.14945545886626688,0.0557359570270355,6.095514251572486,-0.0036129306776985608,-0.0021310497292508774,-0.007657728147967156,-0.0019239361477438348,0.06822582930887645,0.0880785247921679
sent_36.mp4,53,1.4490777334459324,0.7383587556585075,0.9056413286739116,1.9417609899996542,1.3675214862629226,1.449541539908583,1.429411368487567,0.6641784179114457,0.8827275812946804,0.796545072007751,1.0499036138147626,1.131458504163445,1.0872922388580533,0.9295967473245198,1.7056704814078933,0.37165771933651603,0.1470769621104212,0.05466228830490233,6.179511922055877,-0.002948099122376961,0.0019056882551000427,0.0006648315553215997,0.0040367379843509205,0.06448502153410866,0.059111107195467305
sent_36.mp4,54,1.5219253302024414,0.8574749926653801,1.0032350708189042,1.9637879490843753,1.396641188869727,1.477424050711867,1.4924632489031682,0.7646066778264277,0.9650717185281361,0.8490738988777524,1.0375006799976656,1.1370058720994607,1.0941083997297283,0.9349078829391257,1.7608027340959882,0.3687282973265588,0.13851838354650955,0.05107564771353169,6.195076026160422,-0.003847416098171292,0.00018399958415823905,-0.000899316975794331,-0.0017216886709418037,0.006527806580151684,0.07335490085427941
sent_36.mp4,55,1.491927483793846,0.8377790374456141,0.9823624832506278,1.9922946952684073,1.4159423626162733,1.5035640577710379,1.492248463005216,0.7767839135210314,0.9762950963650211,0.8530548512937484,1.054746115654821,1.1383645976001784,1.0763381241866032,0.9228327832108704,1.8118896846549286,0.37038255991406704,0.13892759494092805,0.051456358256925516,6.212784533516526,0.0019630170511556735,-0.00040388669051593626,0.005810433149326966,-0.0005878862746741753,0.01661666423445868,-0.01729216342922154
sent_36.mp4,56,1.4784732748088327,0.8090075179249168,0.9544729197744922,1.9977085750160033,1.417856801977913,1.5048445621229871,1.4675031197938027,0.7325628074691478,0.9373473995374076,0.8694242197592996,1.0602035782564063,1.1531683085014928,1.0947080287824005,0.9377574725149701,1.8254784393932244,0.3719711981522296,0.1347369443679778,0.050118262631927014,6.259072397682373,-0.0020992679828959896,0.0056297790121539884,-0.004062285034051663,0.0060336657026699245,-0.01472978350501398,-0.01263245089878159
sent_36.mp4,57,1.4644758669186588,0.7480676409751157,0.9143026620181305,2.0178004255523954,1.4418946935641257,1.5247017683228055,1.4490272999683493,0.6865062997449786,0.8997497379764402,0.8844758455159247,1.1031247424943036,1.1787900399452802,1.1159031113575386,0.9591838264595184,1.8328868229932338,0.36974357095055377,0.136480961151408,0.0504629579428854,6.2782106237964355,0.003551648171570108,0.000627423375402392,0.005650916154466098,-0.005002355636751597,0.0007061943709382621,-0.03341893675829868
sent_36.mp4,58,1.4362093470960147,0.7365464455279849,0.8893410527008471,2.018687974432587,1.4547526339628418,1.5289016165087497,1.4235632218276866,0.6808065781931549,0.87653730417278,0.882878080434013,1.110865968653089,1.1749215717080623,1.1202228073828102,0.9658271612962998,1.861456610593355,0.368570838787054,0.1332847503999201,0.04912487225242168,6.3813985089536756,-0.005530023865701257,0.0032861413336029302,-0.009081672037271366,0.002658717958200538,-0.014069477909160303,-0.015494596423096765
sent_36.mp4,59,1.4473599179862635,0.7611977245993147,0.9058884438219558,2.022887699180637,1.4619994350864054,1.5345902900231563,1.4242501044163762,0.682474338761739,0.8783263432695786,0.8766985662669806,1.0941468952023259,1.1758193359521916,1.1168834768983416,0.9521030773482437,1.910534935197733,0.36503186205225274,0.12863975854078188,0.04695761059409379,6.352988182493071,-0.0027196963327854942,-0.00248901255661327,0.0028103275329157624,-0.0057751538902162,-0.008411504866581352,0.012832431511456124
sent_36.mp4,60,1.4856964594673427,0.8054455985127187,0.9488569722357062,2.001431791696281,1.441163439872562,1.514103658530653,1.4420165122697164,0.7036996847582317,0.8982671853958649,0.8773223084537153,1.0613608245321569,1.1583410962499596,1.1041350128909138,0.9534637536316241,1.9295281960677086,0.3667608144061829,0.13003721747860042,0.047692555785565416,6.325030388073583,-0.00352807797690521,-0.0008220675636028432,-0.0008083816441197158,0.0016669449930104266,0.003260053560622214,0.03188561518185781
sent_36.mp4,61,1.48759916861529,0.7907471566914323,0.9472592932284946,1.9991985114410764,1.4255795018256616,1.5074362737656497,1.4453940602529374,0.6924903145340962,0.9004404582804819,0.8703596933964703,1.0547364434893334,1.1525666070395437,1.0935410196734896,0.9370497386100427,1.936950486747387,0.36869506947031233,0.12947110954147592,0.04773535972679288,6.363880570593156,0.00027356632388513615,0.0038481764270317334,0.003801644300790346,0.004670243990634576,0.013995357784750515,-0.0032588216471973056
