fn_video,frame_number,distance_face234_hand8,distance_face200_hand8,distance_face214_hand8,distance_face234_hand9,distance_face200_hand9,distance_face214_hand9,distance_face234_hand12,distance_face200_hand12,distance_face214_hand12,distance_hand0_hand4,distance_hand0_hand8,distance_hand0_hand12,distance_hand0_hand16,distance_hand0_hand20,thumb_index_angle,lip_width,lip_height,lip_area,lip_curvature,lip_velocity_x,lip_velocity_y,lip_acceleration_x,lip_acceleration_y,hand8_velocity_x,hand8_velocity_y
ssirt0537.mp4,23,0.5874657393822083,0.6553930828024191,0.21143073201410523,1.1872024574632405,0.8667935748271954,0.6839320628522575,0.5321781458610534,0.7242706145374764,0.3252532784398975,0.5849834177980398,0.8537337076970538,0.9444845746884694,0.9378411201253385,0.8376042459624886,0.2771267832138265,0.29984563269877273,0.2959200212059398,0.08873032598672927,5.762362469340001,-0.00032806043033133716,-0.021815820273363828,-0.0033801728256993035,-0.01279991040568471,-0.005866220633852185,-0.0024980719385175876
ssirt0537.mp4,24,0.6108368527072644,0.660380720674393,0.21616583941201867,1.2007699460821353,0.875035365976444,0.6975555973703719,0.5595314580278248,0.7294924369107333,0.3268335261870528,0.585518330102524,0.8591445744971169,0.9436747250971234,0.9420842386419516,0.8407718764778503,0.243025301404129,0.3013725451674118,0.2969957119559502,0.08950635361597223,5.809504258643561,0.003962509841087941,-0.00700450670928161,0.004290570271419278,0.014811313564082218,-0.004772426990344404,-0.009353425098645358
ssirt0537.mp4,25,0.6135142569867199,0.6565141270784278,0.21087565161888225,1.2047217975510522,0.8739605668507028,0.699759314264986,0.5444569989848599,0.7386381577342441,0.33145381666009155,0.5787086150397528,0.8465367247176369,0.9402113658394202,0.9450471875124341,0.8441044920480837,0.2321941296924636,0.30181606744289613,0.2901107124814595,0.08756007436421082,5.9202551931592815,-0.002052063610766635,0.005170621135615253,-0.006014573451854576,0.012175127844896862,-0.003171421781568987,0.007768813799350595
ssirt0537.mp4,26,0.5556302789217973,1.0817937600911145,0.653104491704325,1.314315546484569,1.0198173791969705,0.8299658697889337,1.4593241081352475,0.7981923018068022,0.7979776349143975,0.707032898853991,1.0661104828199632,0.5013184405050345,0.5028398774445766,0.60458278751487,0.6201434863871786,0.3133872314271064,0.2888319431616467,0.0905162430151398,6.069984077088443,0.022187516311115298,-0.02085028328735842,0.024239579921881933,-0.02602090442297367,-0.1506522310222074,-0.15707224591533897
ssirt0537.mp4,27,0.7443673139897448,1.2132614529881383,0.8048204682189115,1.4179262704149231,1.0089053183196959,0.8755660926167932,1.7230971673639195,1.0206189843969697,1.0616702300346512,0.7099067229475549,1.1707883750674688,0.4563972119298919,0.40396744086987146,0.36584524964323517,1.067019468997811,0.30677229695326586,0.3036157725086051,0.09314090792370502,6.101796451833853,0.0018219849534604976,-0.004320520165602725,-0.0203655313576548,0.016529763121755695,-0.03884316933098899,-0.04365618124358345
ssirt0537.mp4,28,0.7419247998730834,1.21895678841653,0.8102913732671402,1.4297402290508727,1.0222795109451726,0.8899441830116314,1.7193335941187244,1.0078761909305685,1.055299602629553,0.7238774646592415,1.1995485591540327,0.4790510553337676,0.42164844231380666,0.37846599823707344,1.0820135924116308,0.3035060138204902,0.30631078360820435,0.09296716492315685,5.990759869746709,-0.001012742779487187,-0.0029612709944660605,-0.0028347277329476847,0.0013592491711366642,0.002930811171084506,-0.007757517995867102
ssirt0537.mp4,29,0.7622648693786901,1.1587396812729573,0.7589599215321714,1.5128094340895328,1.0199776846069863,0.9345325332324318,1.8156264667215214,1.0588805949873579,1.137444343333397,0.7331983869229712,1.2270985939486125,0.4814641136202086,0.40704351240573455,0.3556328290299635,1.3132738781620004,0.30479306782709564,0.309481352518437,0.09432777086937327,6.113369959089595,0.004128721836624615,-0.0073012288397384904,0.005141464616111802,-0.00433995784527243,0.020466996283462078,0.02540936014037249
ssirt0537.mp4,30,0.8400642020242899,1.1118209241206136,0.7322840459423366,1.5832378312157236,1.0503287252317084,0.9939177049347528,1.9051502035488672,1.145308714923644,1.2341032784996624,0.6973234301365597,1.1834888575276872,0.4329543377772872,0.36318191856388304,0.3091648544086035,1.4710645845951866,0.30413950258253747,0.32144719131444754,0.09776478887292983,5.86757402324903,0.0003871668440186035,-0.01568283565046463,-0.0037415549926060115,-0.008381606810726139,0.0037834943897940045,0.04022345653895402
ssirt0537.mp4,31,0.8306950534339718,1.1061967380318545,0.717714944682365,1.6072372095140686,1.0527086216928718,1.010398139244703,1.9210144768023811,1.1598932442828005,1.2528909080225812,0.7175285254602423,1.2089547463147488,0.45001708404482665,0.37488635318341035,0.3259823055272653,1.4637269214086464,0.304295746689558,0.35121835024846815,0.10687425013993232,5.893700458779312,-0.010209542074289752,9.203146292245493e-05,-0.010596708918308355,0.015774867113387082,-0.002161796868442631,0.007145745276230141
ssirt0537.mp4,32,0.8184722088883829,1.1054082140569694,0.7112216781173949,1.6096976164736985,1.0650269646856922,1.0200939734251369,1.9089305039857016,1.1507882132306273,1.244308267292595,0.7205515417830447,1.2209700944664632,0.4665998200228788,0.3867794232834201,0.3371228256495873,1.4672084710787299,0.30386501252315185,0.3456223623278415,0.10502254345703088,5.924540376021844,0.0009528429911195549,1.626418094750281e-05,0.011162385065409307,-7.576728197495212e-05,-0.0017263586385833829,0.0011641674988385683
ssirt0537.mp4,33,0.7986663972124042,1.1274762053803622,0.7107564269769521,1.631367267753723,1.0745031191117103,1.0442363496757325,1.873404803612812,1.1038208098916091,1.2117026702349425,0.7267799509136271,1.2375352177802708,0.4895211304168976,0.4122008851040913,0.3616497791968293,1.4163720301569034,0.3205478817906692,0.3611104155821788,0.11575317880741567,6.121850297666393,0.0028053728697741433,0.01609479545324467,0.0018525298786545884,0.016078531272297168,-0.011589394411200837,-0.0017887354648994944
ssirt0537.mp4,34,0.8156697797473568,1.2026280785589505,0.7675551063357526,1.6715479731190455,1.1182215003602096,1.0923999801169846,1.8222118035461987,1.0616119704991704,1.1656927777329384,0.7783970247351442,1.2712781867197631,0.5390902035485113,0.4621029240043346,0.4006183378256404,1.030000794159081,0.33873202686533294,0.3789682432069519,0.12836868113908526,6.331984388212918,-0.0023682234208924824,0.0030489388966468715,-0.005173596290666625,-0.013045856556597797,-0.045303869109233494,-0.002821451799306079
ssirt0537.mp4,35,0.8059179749205224,1.203191947745798,0.7691391347266,1.680094508266312,1.1242484715009113,1.0977875126204086,1.8353387116937114,1.0745560516189776,1.1757357460489921,0.7780228323184061,1.279048514214634,0.5376959241705932,0.4608084432675802,0.4024374893729358,1.0477295570774745,0.3381553645549451,0.3735905191685124,0.1263316382036995,6.359175679699186,0.0038811889363504267,0.0006874591605367615,0.006249412357242909,-0.00236147973611011,0.0027065944700803064,-0.005374203423712601
ssirt0537.mp4,36,0.825242360220999,1.2485509581300567,0.8076846687701643,1.7109014878754578,1.1742530578701018,1.144440236968965,1.4909023986472856,0.7170771320898623,0.7905371805296416,0.6997010887173138,1.2751183602300622,0.7462359338110677,0.4849695201401898,0.40902248751334874,0.598210992007953,0.3489712851542295,0.3711258124033383,0.12951225170830044,6.5090689696579425,-0.0004903055524661823,0.0020187418741912633,-0.004371494488816609,0.0013312827136545019,-0.032259915083091714,0.005120297752490911
ssirt0537.mp4,37,0.7428611416329256,1.0909627884144448,0.6531635832400642,1.7521006466312583,1.2238996789812457,1.1965426732494115,0.7821809515039322,0.9148049342261902,0.522645631450033,0.6942780891071958,1.2638674789433206,1.2632723989126582,0.5171800878562989,0.43483865840620045,0.46377455990546174,0.3554718870861734,0.342982339210839,0.12192057935650698,6.503825652324721,-0.006284717530519195,-0.002878561684037536,-0.005794411978053013,-0.0048973035582287995,0.06668582547485849,0.031124936740157025
ssirt0537.mp4,38,0.7495446982313302,1.0469137384113079,0.6157812113584896,1.7396953031847158,1.2231906603645868,1.1867683976840537,0.7878630601463167,0.9367678993008697,0.5507472693657708,0.7914287116250843,1.2418139871816787,1.2743030344147206,0.5193032288795051,0.4315894460515023,0.37999615876205717,0.3547705667249187,0.33022017642277124,0.11715239913350918,6.520732100429594,0.005285065433258047,-0.0033892966345235123,0.011569782963777243,-0.000510734950485976,0.009247064612748063,0.01828700617401101
ssirt0537.mp4,39,0.754402621863332,1.0396737821723505,0.6184334504186823,1.7828831426268412,1.2773288906849642,1.2361277787159493,0.794932649393053,0.928417481271231,0.5487701574668687,0.8096686043063585,1.2527156557799786,1.2756456522042001,0.5311614422196077,0.4524631145887157,0.4272502070625189,0.35193161503328485,0.3099423623211925,0.1090785161389288,6.561766643159875,-0.004623390949832811,-0.0025558565327994083,-0.009908456383090857,0.0008334401017241039,-0.006146216612235235,0.0076653522364708146
ssirt0537.mp4,40,0.7518696301685004,1.0382062149943547,0.6150174413140438,1.7776642441307413,1.2660393510919437,1.227701868897698,0.7853126696314251,0.9129897994164444,0.5289002454273484,0.8104721511208363,1.247127634823191,1.26358321876273,0.5351284707767088,0.4505437927174481,0.40903422075751206,0.3525409282479594,0.3021948079187592,0.10653603809539317,6.493603888566627,0.0012348876899896646,-0.006849798646609503,0.005858278639822476,-0.004293942113810094,-0.0011353781943848782,-0.0006553565277679594
ssirt0537.mp4,41,0.754592105597481,1.0379435444670582,0.6135821500466915,1.776390401290825,1.2658553237297197,1.2258179730660805,0.7936347861505774,0.922191227622947,0.5391292690207864,0.8086792256204002,1.2426699549861098,1.2633396796986678,0.5294587712186202,0.4469320183203106,0.40411123099346075,0.3578578458118915,0.302310298737853,0.10818411227307745,6.537477372343402,0.0008401837865075842,0.0010071891567246252,-0.00039470390348208043,0.007856987803334128,-0.0004644274600383099,0.0019236853295251082
ssirt0537.mp4,42,0.9103577061921543,0.8336460559627784,0.485043709180447,1.9215255215949987,1.3014932516529973,1.3281420930170424,0.9097902246682686,0.6392293316059416,0.3389844210309407,0.7194403336349467,1.1593418515226335,1.1848052206371398,0.9650915095446256,0.8775677533269264,0.28905265613471015,0.3492229514446961,0.28120196946231846,0.09820218172769216,6.518649292467262,-0.0014328346727409793,-0.007269890539863664,-0.0022730184592485636,-0.00827707969658829,0.04841411361883878,0.13066505647963686
ssirt0537.mp4,43,1.1066013308250682,0.7025980451749732,0.5052605260167604,1.9534712117124422,1.2785410825272963,1.3423153987064365,1.12675682775552,0.40025500299859823,0.3781638589675518,0.7350160132058288,1.0090850289489712,1.04370151365804,1.0194911625535934,0.8761701638263837,0.23296131364912198,0.35876511117818854,0.2851274902284226,0.1022937957317579,6.735494066426126,-0.0074850934219129394,-0.00029553206843670096,-0.00605225874917196,0.006974358471426963,0.03368828442800861,0.17066309676323427
ssirt0537.mp4,44,1.1209756600503782,0.7067480732499707,0.5201686173845872,1.9454601229497055,1.2877142638630947,1.3408777730614114,1.1014350919017195,0.4082548332509206,0.3577142730876082,0.7343771573151364,0.9966516378189317,1.0518266914110006,1.03374532918007,0.8832190583201552,0.21937581306443077,0.3523939575943784,0.28634433600590853,0.10090601379985657,6.749608543735752,0.008155495026822201,-0.0010615353223293262,0.01564058844873514,-0.0007660032538926251,-0.0018033300428514317,0.015421670677985687
ssirt0537.mp4,45,1.7201615319223273,0.9255353445984782,1.0582117503438508,2.0850746848473185,1.2945616760070964,1.4433972253414882,1.5114648698837774,0.5668562882346203,0.7919354541147134,0.7140523697741674,0.7630322118405937,0.9249441799962768,0.9489523652504777,0.8178777905943834,0.16192845589713237,0.358798310092989,0.2818635201409881,0.1011321547034477,6.8409749753830065,-0.0024638250698765843,0.0013402081788078802,-0.010619320096698786,0.0024017435011372064,0.0862001756769253,0.34432098092967234
ssirt0537.mp4,46,1.8020400584915317,0.9834398555895002,1.1604451972147414,2.15819930555371,1.3251139919169033,1.5165560855061329,1.7230830217046413,0.7795128829877025,1.0470052781301578,0.6342606777087298,0.7723316810990309,0.8700772316580886,0.9060637524794074,0.7776425464173455,0.13239786592997854,0.3521103960842888,0.2943496409898728,0.10364356867621233,6.547047485174347,-0.004879254284250843,0.00023702068575933973,-0.0024154292143742585,-0.0011031874930485406,0.049925851991235615,0.05840130326691197
ssirt0537.mp4,47,1.8293367700085064,0.9976891624484272,1.192643906817291,2.2208407028822434,1.3641805459536354,1.5733558440473006,1.798876646858779,0.8664563996067759,1.1373729397550245,0.5638428019468056,0.7852807016886577,0.8533148692588042,0.872522264845339,0.7416272480128842,0.40032816937108984,0.34705215387022403,0.29850128729212655,0.10359551468776705,6.513633436077489,-0.0016803675730151684,0.0022208540740144994,0.0031988867112356743,0.0019838333882551597,0.031369345939423934,0.015500841265232823
ssirt0537.mp4,48,2.0548384381244533,1.2057392502442381,1.4203422865331383,2.326644018464659,1.4533043569990785,1.6764448997097172,2.053978615153698,1.1376231477833112,1.403825639411155,0.5383269249872068,0.7060958435396408,0.7525489530492767,0.814627779660821,0.6937036746551064,0.4619093081441507,0.3426573143356368,0.288191755212505,0.09875101285479022,6.464769695184778,0.0008334401017244732,0.004923286579011156,0.0025138076747396416,0.0027024325049966563,0.01591808625408326,0.11743217264301897
ssirt0537.mp4,49,2.004081421553105,1.1711144193913463,1.3710240586882583,2.3075026074910214,1.434288934017124,1.6574618609700418,2.1169122657990638,1.2162281431145348,1.4656118306844492,0.5247131451437274,0.7072033186754505,0.6829615919308418,0.7983275194695546,0.6854061484151672,0.26380662972546226,0.3410609299907103,0.29021556324088443,0.09898118989671384,6.4591874239847575,0.004718992598816913,-0.00024277265219162372,0.0038855524970924397,-0.00516605923120278,-0.026182073068933553,-0.024723414976622685
ssirt0537.mp4,50,2.165500137114943,1.3113513645102135,1.5181813596529712,2.415530634663957,1.5191295298520184,1.7508446991191604,2.118176135297489,1.1925100585168833,1.4558018516059974,0.5132985784903922,0.6514670230578941,0.7250623138788965,0.7321646260225407,0.6244787500600807,0.32969143801134454,0.338189010679044,0.2832783716377745,0.09580163225094951,6.222599872589486,0.0008461340966103291,0.01502592141512122,-0.0038728585022065835,0.015268694067312844,0.0013411017657923951,0.08205831442440278
ssirt0537.mp4,51,2.113751406843029,1.2552786522387824,1.4548935676358123,2.3833794125913914,1.480081531649345,1.7094938996674143,2.021577326511871,1.0658748423458733,1.3357386039065415,0.5937164046683698,0.6777650713168527,0.7759391700642515,0.7852643643255711,0.6856456709473346,0.3726759293051039,0.34042359175135495,0.2743399025424203,0.09339177498420739,6.3556753382041515,0.0019060826695792928,0.010660773923747908,0.0010599485729689637,-0.004365147491373312,-0.01628195107425949,-0.02877371024692503
ssirt0537.mp4,52,2.1147908719604582,1.2437454935009018,1.4475946349497892,2.3793849149268027,1.4748251555682061,1.7035961208098063,1.9516960676104977,0.9821918477771542,1.256554972525464,0.692304718923667,0.6803878384993208,0.8143097215365586,0.8250893980081755,0.7068586050751585,0.7400979006884779,0.3377882145455254,0.2786913085017744,0.09413863950817059,6.395119707328677,-0.0012257638811654556,0.0038429086080227675,-0.003131846550744748,-0.006817865315725141,0.0008318909432710429,-0.0020004568080677857
ssirt0537.mp4,53,2.134101544524146,1.2368602806953444,1.446861168520051,2.419511077029259,1.4995461069823601,1.734408474284961,1.7963704197000425,0.7697668292662827,1.0725746650761148,0.7856757865825685,0.6839498154067774,0.9194054436866949,0.8801319227678998,0.7550202707709892,1.100275748120166,0.34165182572583297,0.2807472513540771,0.09591781099262976,6.393672430772348,-0.0012618624291221082,0.0029517504983016685,-3.6098547956652524e-05,-0.0008911581097210989,-0.008473651944148014,0.0008130979250861168
ssirt0537.mp4,54,1.6664747264859388,0.6218893845358985,0.9129092173990208,2.4973971108997595,1.5661058615305674,1.8064010050682389,1.7690949010610701,0.6796866257271886,1.025061864866751,0.8697139911680148,1.014237148379973,0.9945852837152765,0.9217266525640367,0.7835349069744073,1.559865193914245,0.3356429685451486,0.28347103981487726,0.09514506130004541,6.453645907823894,-0.0011833183357658752,0.0008153908277461469,7.854409335623295e-05,-0.0021363596705555217,0.1298101740779481,-0.2858655977540472
ssirt0537.mp4,55,1.7062784839001994,0.6472306752107881,0.957078006924144,2.5227468819710603,1.5917438035504086,1.8348728613160776,1.8276262789586237,0.7422551047196169,1.090895014963244,0.8801890993757489,1.0197042757115988,0.9859720443805737,0.9075683118969172,0.774896185357025,1.6293659600585106,0.3320715242515602,0.275444616152493,0.09146731353264427,6.470258057141836,-0.0012396479380718604,0.001293200728996565,-5.632960230598518e-05,0.000477809901250418,0.022521832888831115,0.016588637136979455
ssirt0537.mp4,56,1.6973589816213464,0.6422303702702145,0.9477548185200197,2.514679110972654,1.584024190445298,1.8248650698475248,1.816936485341208,0.7373818838477081,1.0797392273580808,0.8811026737906514,1.016987763539539,0.9820550750827767,0.914676273448119,0.7726800545042531,1.6304943473199436,0.3349011913774104,0.2793717405455567,0.09356192874588773,6.392608100299347,0.0005680562711420493,-0.003879205499649142,0.0018077042092139097,-0.0051724062286457075,-0.0017783393271799874,-0.0018305199415019633
ssirt0537.mp4,57,1.906683831314569,0.8590905635943884,1.1672444415639005,2.6233044332477995,1.7036213475232436,1.9420263538396914,1.9712073374199781,0.9140132283855331,1.2433438247100195,0.8641839661178136,0.9325345753722359,0.9177017144743318,0.8332208170654993,0.7015245827388825,1.7520494036927494,0.2885201180698633,0.2858878752417104,0.08248440351948062,6.3471036603614746,0.000767193315913913,-0.0052358762030753556,0.00019913704477186368,-0.0013566707034262135,0.030269954375605753,0.1043446348087462
ssirt0537.mp4,58,2.019777337924242,0.9777504493740472,1.2886856707430974,2.6754827604309237,1.739559812836799,1.990165341359809,2.1091415367119453,1.0628295918430817,1.3910182896549834,0.8442032551026352,0.8756835114971472,0.8506813206747293,0.7787888951114776,0.6525044962127263,1.7927263121936305,0.3048402922188304,0.2926526317382163,0.08921231377768762,6.0850178082326805,0.007728262761445116,-0.014328743414749975,0.0069610694455312025,-0.00909286721167462,0.0024792789203326613,0.06220049182614765
ssirt0537.mp4,59,2.0227328387285035,0.9858009396209546,1.2947287131217156,2.683720902608036,1.7522899766810784,2.00165256928152,2.120119193623208,1.0780661762604278,1.4037697446487032,0.8456741667700991,0.870611927460016,0.840646616899363,0.7761879229608792,0.6537005319668799,1.7952518698784574,0.3038261653925275,0.29290484153395535,0.08899215482816758,6.079227074262887,-0.003157631227856643,-0.00029414366274606047,-0.01088589398930176,0.014034599752003916,-0.0032076083378612384,0.0008584810647454599
ssirt0537.mp4,60,2.017469447977739,0.9663242907556471,1.281420374127184,2.6659093065054567,1.7132349890902818,1.970921146692544,2.111573676646022,1.0516029327226895,1.3855037848963396,0.8015254773451543,0.870767112618857,0.8456437293365984,0.7748847698099917,0.6549330221447467,1.7868979603354385,0.2849030389610829,0.31329425970489616,0.08925848667898764,5.827146660433233,0.0054738886071851525,0.008191593574779223,0.008631519835041795,0.008485737237525284,-0.0006857452380244359,0.0005499956704971495
ssirt0537.mp4,61,1.8903064652273127,0.8355710329670517,1.144069866148783,2.6066565851516135,1.653860067346833,1.9050872311197635,1.9769495948574312,0.9045869212702654,1.2372784137784083,0.7290694570908501,0.9261907585430187,0.9056545449499318,0.8399791067720274,0.708442463367356,1.3564089763485125,0.28408453357980784,0.32408685173963564,0.09206806211580272,5.766007406453595,-0.0006366831809937075,0.0022357298492713617,-0.00611057178817886,-0.005955863725507861,-0.010970724254038744,-0.0654100994212626
ssirt0537.mp4,62,1.8142121629285055,0.7618356722510021,1.0705486533150135,2.581594946626077,1.6342088993749544,1.882594764368488,1.8766810476448423,0.7962926839934997,1.1357643847306915,0.6952293484425998,0.960766405548954,0.9570741494745467,0.8771361299922761,0.73999485402725,1.01239656138913,0.28371812868135654,0.32324181672926594,0.09170956335398935,5.736953601900364,0.0012333009406289325,0.0026427310602987458,0.00186998412162264,0.0004070012110273841,-0.0006067745765026714,-0.034997398077741555
ssirt0537.mp4,63,1.6660113379795265,0.6336594535434825,0.923742353597734,2.5340957294927167,1.5896395816184388,1.8345824605837031,1.7232779528291424,0.6412314562543447,0.9744606098594375,0.6194085654001367,1.0201009383525719,1.020924939204416,0.9518162211245293,0.7988144206082229,0.17870596822493018,0.2924040341243863,0.3265364771115302,0.09548058319617678,5.857095579015422,0.001792233402946773,0.007821285942718028,0.0005589324623178405,0.005178554882419282,-0.026724671487591955,-0.06794155895591723
ssirt0537.mp4,64,1.5985277417785178,0.5902992894516097,0.8556470178448765,2.531511933615224,1.609857454370654,1.8367980233068508,1.6780477774928269,0.6008898419183917,0.9246058630111343,0.6838045223128137,1.066278603922216,1.062134774682543,0.9969667470436,0.859351238839254,0.18829114736446673,0.27984413207821845,0.33081011746036987,0.09257527020339071,5.992290801073378,0.004117614591099492,0.003294290016549685,0.0023253811881527187,-0.004526995926168342,-0.01590948944789228,-0.029640588192136094
ssirt0537.mp4,65,1.5706123053078547,0.5979014428233361,0.8259112494912579,2.558506607871146,1.6601191638594357,1.8711893489750737,1.6579040981391295,0.5954027212307184,0.89968479798681,0.6927906206250388,1.093660311432523,1.0898029875560298,1.0226227805043056,0.88964794945837,0.16712790870495384,0.2805664238940319,0.33331205857395785,0.09351617231485346,5.874073802424344,0.0013884056906404837,-0.010184352428188131,-0.002729208900459008,-0.013478642444737817,-0.03216405069777587,-0.013803671782553687
